      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1963     160       2   0.001   0.010   0.012   0.083   0.160   0.110   0.099   0.158   0.125   0.038   0.016   0.000
   -71.25   -32.75    1963     160       3  -0.003   0.008   0.042   0.150   0.144   0.093   0.084   0.137   0.212   0.095   0.043  -0.009
   -71.25   -32.75    1963     160       4  -0.004  -0.002   0.016   0.134   0.138   0.087   0.078   0.129   0.181   0.057   0.026  -0.007
   -71.25   -32.75    1964       0       0  -0.002  -0.004   0.020   0.069   0.051   0.084   0.045   0.125   0.181   0.069   0.003  -0.001
   -71.25   -32.75    1964       0       1   0.000   0.000   0.011   0.052   0.002   0.041   0.026   0.084   0.125   0.178   0.002   0.001
   -71.25   -32.75    1964       0       2  -0.000  -0.001   0.021   0.060   0.017   0.117   0.058   0.156   0.208   0.043   0.001   0.002
   -71.25   -32.75    1964       0       3  -0.003  -0.002   0.016   0.047   0.023   0.058   0.030   0.081   0.120   0.081   0.003   0.003
   -71.25   -32.75    1964       0       4  -0.002  -0.000   0.032   0.081   0.005   0.067   0.038   0.110   0.157   0.098   0.004   0.002
   -71.25   -32.75    1964     110       0   0.001   0.000   0.007   0.047   0.001   0.071   0.060   0.136   0.159   0.122   0.004   0.001
   -71.25   -32.75    1964     110       1  -0.004  -0.004   0.015   0.151   0.074   0.095   0.080   0.180   0.203   0.080   0.002  -0.002
   -71.25   -32.75    1964     110       2   0.000   0.000   0.011   0.046   0.001   0.093   0.079   0.178   0.155   0.053   0.002   0.001
   -71.25   -32.75    1964     110       3  -0.000   0.003   0.071   0.179   0.158   0.114   0.097   0.219   0.254   0.147   0.001   0.001
   -71.25   -32.75    1964     110       4  -0.002  -0.004   0.005   0.093   0.053   0.094   0.078   0.175   0.189   0.056   0.000  -0.003
   -71.25   -32.75    1964     131       0  -0.001  -0.004   0.047   0.188   0.130   0.117   0.100   0.222   0.255   0.152  -0.001  -0.000
   -71.25   -32.75    1964     131       1  -0.002  -0.002   0.036   0.178   0.113   0.110   0.093   0.207   0.239   0.135   0.005  -0.001
   -71.25   -32.75    1964     131       2  -0.004  -0.006   0.025   0.139   0.081   0.093   0.078   0.174   0.193   0.108   0.003  -0.002
   -71.25   -32.75    1964     131       3  -0.003  -0.006   0.037   0.169   0.109   0.104   0.088   0.197   0.227   0.136   0.005  -0.001
   -71.25   -32.75    1964     131       4  -0.001  -0.002   0.073   0.185   0.172   0.121   0.103   0.230   0.272   0.173   0.006  -0.001
   -71.25   -32.75    1964     132       0  -0.002  -0.005   0.036   0.126   0.100   0.086   0.073   0.164   0.187   0.122   0.006  -0.004
   -71.25   -32.75    1964     132       1  -0.011  -0.011   0.037   0.171   0.172   0.091   0.078   0.177   0.203   0.069   0.011  -0.007
   -71.25   -32.75    1964     132       2  -0.006  -0.006   0.009   0.097   0.045   0.079   0.066   0.147   0.159   0.062  -0.002  -0.007
   -71.25   -32.75    1964     132       3  -0.008  -0.009   0.011   0.079   0.046   0.075   0.063   0.138   0.151   0.067  -0.001  -0.009
   -71.25   -32.75    1964     132       4   0.008   0.013   0.091   0.175   0.013   0.112   0.097   0.206   0.193   0.044   0.002   0.001
   -71.25   -32.75    1964     133       0   0.000   0.000   0.009   0.045   0.003   0.105   0.090   0.198   0.161   0.055   0.002   0.002
   -71.25   -32.75    1964     133       1  -0.001  -0.001   0.036   0.151   0.135   0.082   0.069   0.155   0.179   0.089   0.025   0.001
   -71.25   -32.75    1964     133       2  -0.002  -0.006   0.031   0.150   0.099   0.103   0.087   0.193   0.220   0.115   0.003  -0.004
   -71.25   -32.75    1964     133       3  -0.003  -0.006   0.021   0.125   0.079   0.101   0.085   0.188   0.205   0.090   0.002  -0.002
   -71.25   -32.75    1964     133       4  -0.002  -0.002   0.027   0.078   0.072   0.049   0.041   0.090   0.101   0.069   0.025   0.003
   -71.25   -32.75    1964     134       0  -0.007  -0.008   0.016   0.095   0.072   0.094   0.079   0.175   0.192   0.079  -0.003  -0.005
   -71.25   -32.75    1964     134       1   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1964     134       2  -0.001  -0.002   0.056   0.191   0.146   0.113   0.096   0.217   0.259   0.176   0.006  -0.001
   -71.25   -32.75    1964     134       3  -0.004  -0.005   0.011   0.070   0.025   0.054   0.046   0.096   0.102   0.059   0.003   0.000
   -71.25   -32.75    1964     134       4  -0.008  -0.010   0.020   0.137   0.066   0.081   0.068   0.154   0.175   0.083   0.005  -0.007
   -71.25   -32.75    1964     140       0  -0.003  -0.004   0.041   0.175   0.001   0.112   0.097   0.214   0.253   0.074  -0.003  -0.000
   -71.25   -32.75    1964     140       1  -0.002  -0.004   0.034   0.128   0.114   0.070   0.060   0.134   0.154   0.080   0.024  -0.004
   -71.25   -32.75    1964     140       2  -0.003  -0.005   0.015   0.083   0.067   0.093   0.081   0.170   0.197   0.063  -0.001  -0.003
   -71.25   -32.75    1964     140       3   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1964     140       4   0.010   0.007   0.077   0.042   0.003   0.114   0.101   0.204   0.183   0.039   0.002   0.001
   -71.25   -32.75    1964     160       0  -0.002  -0.005   0.016   0.065   0.057   0.093   0.084   0.166   0.188   0.052  -0.000  -0.002
   -71.25   -32.75    1964     160       1   0.000   0.000   0.008   0.049   0.003   0.093   0.081   0.179   0.215   0.062   0.001   0.001
   -71.25   -32.75    1964     160       2   0.000   0.000   0.009   0.048   0.003   0.090   0.079   0.174   0.181   0.055   0.002   0.001
   -71.25   -32.75    1964     160       3  -0.002  -0.004   0.007   0.036   0.004   0.091   0.080   0.174   0.213   0.112  -0.000   0.001
   -71.25   -32.75    1964     160       4  -0.003  -0.005   0.016   0.118   0.073   0.083   0.072   0.157   0.198   0.080  -0.000  -0.004
   -71.25   -32.75    1965       0       0  -0.004  -0.001   0.034   0.084   0.095   0.060   0.041   0.096   0.145   0.132   0.003   0.003
   -71.25   -32.75    1965       0       1   0.000   0.000   0.020   0.067   0.076   0.030   0.026   0.060   0.103   0.189   0.046   0.019
   -71.25   -32.75    1965       0       2   0.000   0.002   0.012   0.056   0.066   0.057   0.036   0.080   0.116   0.106   0.003   0.003
   -71.25   -32.75    1965       0       3  -0.004  -0.002   0.035   0.062   0.081   0.058   0.039   0.088   0.131   0.118   0.003   0.002
   -71.25   -32.75    1965       0       4   0.000   0.000   0.010   0.033   0.045   0.028   0.019   0.045   0.069   0.091   0.028   0.009
   -71.25   -32.75    1965     110       0   0.000   0.000   0.007   0.031   0.063   0.042   0.043   0.072   0.100   0.087   0.041   0.014
   -71.25   -32.75    1965     110       1  -0.004  -0.003   0.030   0.145   0.124   0.082   0.084   0.140   0.191   0.099   0.022   0.004
   -71.25   -32.75    1965     110       2   0.000   0.000   0.025   0.062   0.105   0.070   0.073   0.121   0.168   0.199   0.016   0.013
   -71.25   -32.75    1965     110       3   0.000   0.000   0.020   0.067   0.151   0.100   0.104   0.172   0.241   0.163   0.002   0.001
   -71.25   -32.75    1965     110       4  -0.003  -0.002   0.018   0.113   0.111   0.077   0.078   0.129   0.172   0.084   0.006   0.000
   -71.25   -32.75    1965     131       0   0.000  -0.000   0.006   0.038   0.109   0.075   0.077   0.127   0.171   0.119   0.038   0.006
   -71.25   -32.75    1965     131       1  -0.003  -0.003   0.047   0.172   0.147   0.097   0.101   0.165   0.225   0.163   0.035   0.007
   -71.25   -32.75    1965     131       2  -0.007  -0.004   0.044   0.150   0.132   0.088   0.091   0.148   0.200   0.154   0.018   0.004
   -71.25   -32.75    1965     131       3  -0.006  -0.003   0.037   0.110   0.087   0.058   0.059   0.097   0.129   0.091   0.036   0.007
   -71.25   -32.75    1965     131       4   0.000  -0.000   0.022   0.064   0.160   0.108   0.111   0.182   0.251   0.157   0.001  -0.000
   -71.25   -32.75    1965     132       0  -0.006  -0.002   0.049   0.145   0.121   0.080   0.082   0.137   0.190   0.175   0.017   0.005
   -71.25   -32.75    1965     132       1  -0.003  -0.002   0.018   0.115   0.082   0.054   0.056   0.093   0.128   0.033  -0.000  -0.007
   -71.25   -32.75    1965     132       2  -0.007  -0.006   0.022   0.063   0.052   0.037   0.037   0.061   0.082   0.056   0.018   0.005
   -71.25   -32.75    1965     132       3  -0.010  -0.009   0.019   0.092   0.092   0.067   0.067   0.111   0.145   0.098  -0.002  -0.004
   -71.25   -32.75    1965     132       4   0.000   0.000   0.018   0.063   0.133   0.088   0.092   0.153   0.214   0.159   0.003   0.002
   -71.25   -32.75    1965     133       0   0.000   0.000   0.018   0.057   0.097   0.066   0.068   0.112   0.154   0.164   0.029   0.016
   -71.25   -32.75    1965     133       1  -0.001  -0.001   0.041   0.157   0.130   0.086   0.089   0.146   0.199   0.117   0.031   0.006
   -71.25   -32.75    1965     133       2  -0.007  -0.003   0.044   0.154   0.135   0.089   0.092   0.151   0.207   0.149   0.025   0.005
   -71.25   -32.75    1965     133       3  -0.006  -0.003   0.040   0.142   0.129   0.087   0.089   0.146   0.195   0.139   0.015   0.005
   -71.25   -32.75    1965     133       4  -0.004  -0.003   0.043   0.119   0.102   0.070   0.071   0.117   0.157   0.134   0.023   0.008
   -71.25   -32.75    1965     134       0  -0.009  -0.006   0.033   0.122   0.113   0.078   0.079   0.131   0.176   0.125   0.004   0.002
   -71.25   -32.75    1965     134       1   0.034  -0.006   0.038   0.093   0.143   0.103   0.110   0.173   0.200   0.050  -0.002  -0.002
   -71.25   -32.75    1965     134       2  -0.001  -0.000   0.006   0.047   0.114   0.078   0.080   0.134   0.185   0.139   0.041   0.009
   -71.25   -32.75    1965     134       3  -0.006  -0.006   0.013   0.076   0.081   0.065   0.064   0.102   0.128   0.092  -0.003   0.001
   -71.25   -32.75    1965     134       4  -0.012  -0.008   0.030   0.126   0.111   0.073   0.075   0.125   0.174   0.107   0.018   0.001
   -71.25   -32.75    1965     140       0   0.000   0.000   0.013   0.063   0.134   0.092   0.096   0.158   0.218   0.186   0.031   0.009
   -71.25   -32.75    1965     140       1  -0.004  -0.004   0.005   0.023   0.080   0.055   0.057   0.094   0.128   0.067   0.021   0.009
   -71.25   -32.75    1965     140       2  -0.005  -0.002   0.029   0.114   0.114   0.076   0.077   0.130   0.182   0.119   0.001   0.003
   -71.25   -32.75    1965     140       3   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1965     140       4   0.000   0.000   0.022   0.060   0.116   0.079   0.083   0.134   0.184   0.181   0.003   0.002
   -71.25   -32.75    1965     160       0  -0.003  -0.003   0.020   0.046   0.053   0.043   0.042   0.068   0.086   0.082   0.012   0.006
   -71.25   -32.75    1965     160       1   0.000   0.000   0.017   0.059   0.095   0.065   0.068   0.112   0.157   0.164   0.042   0.016
   -71.25   -32.75    1965     160       2   0.000   0.000   0.018   0.058   0.090   0.062   0.065   0.107   0.150   0.158   0.039   0.018
   -71.25   -32.75    1965     160       3   0.000  -0.000   0.010   0.052   0.095   0.065   0.068   0.111   0.157   0.146   0.038   0.010
   -71.25   -32.75    1965     160       4  -0.005  -0.003   0.023   0.123   0.110   0.069   0.071   0.122   0.182   0.109   0.016   0.002
   -71.25   -32.75    1966       0       0  -0.003  -0.001   0.006   0.055   0.115   0.052   0.040   0.107   0.167   0.124   0.018   0.006
   -71.25   -32.75    1966       0       1   0.006   0.005   0.006   0.007   0.105   0.024   0.028   0.078   0.151   0.218   0.045   0.025
   -71.25   -32.75    1966       0       2   0.000   0.002   0.005   0.003   0.080   0.062   0.042   0.104   0.156   0.061   0.015   0.007
   -71.25   -32.75    1966       0       3  -0.004  -0.001   0.007   0.042   0.109   0.062   0.045   0.116   0.181   0.100   0.014   0.004
   -71.25   -32.75    1966       0       4  -0.002   0.000   0.010   0.037   0.082   0.036   0.027   0.073   0.114   0.126   0.021   0.011
   -71.25   -32.75    1966     110       0   0.001   0.002   0.015   0.050   0.108   0.045   0.055   0.107   0.159   0.126   0.041   0.016
   -71.25   -32.75    1966     110       1  -0.003  -0.002   0.003   0.043   0.156   0.066   0.080   0.155   0.214   0.107   0.023   0.007
   -71.25   -32.75    1966     110       2   0.000   0.000   0.003   0.006   0.118   0.066   0.081   0.156   0.241   0.197   0.037   0.015
   -71.25   -32.75    1966     110       3   0.000   0.000   0.002   0.008   0.116   0.074   0.091   0.176   0.269   0.192   0.033   0.002
   -71.25   -32.75    1966     110       4  -0.002  -0.002  -0.005   0.028   0.140   0.062   0.073   0.142   0.190   0.087   0.011   0.001
   -71.25   -32.75    1966     131       0  -0.002  -0.000   0.010   0.048   0.149   0.064   0.077   0.148   0.207   0.133   0.033   0.009
   -71.25   -32.75    1966     131       1   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1966     131       2  -0.005  -0.002   0.016   0.077   0.160   0.069   0.083   0.159   0.236   0.186   0.034   0.009
   -71.25   -32.75    1966     131       3  -0.005  -0.003   0.009   0.045   0.131   0.056   0.068   0.130   0.176   0.116   0.032   0.011
   -71.25   -32.75    1966     131       4   0.000   0.000   0.002   0.008   0.132   0.081   0.098   0.187   0.280   0.207   0.032   0.002
   -71.25   -32.75    1966     132       0  -0.005   0.001   0.016   0.080   0.157   0.066   0.081   0.157   0.241   0.188   0.033   0.010
   -71.25   -32.75    1966     132       1  -0.005  -0.005  -0.002   0.013   0.110   0.046   0.056   0.109   0.148   0.036  -0.007  -0.006
   -71.25   -32.75    1966     132       2  -0.005  -0.007   0.001   0.017   0.087   0.044   0.048   0.091   0.123   0.078   0.013   0.005
   -71.25   -32.75    1966     132       3  -0.009  -0.009  -0.003   0.024   0.119   0.059   0.066   0.126   0.167   0.095   0.008   0.000
   -71.25   -32.75    1966     132       4   0.000   0.000   0.006   0.007   0.111   0.067   0.081   0.157   0.244   0.198   0.023   0.003
   -71.25   -32.75    1966     133       0   0.000   0.000   0.002   0.004   0.070   0.036   0.044   0.084   0.119   0.109   0.045   0.015
   -71.25   -32.75    1966     133       1  -0.001  -0.000   0.006   0.047   0.171   0.073   0.089   0.169   0.242   0.125   0.023   0.007
   -71.25   -32.75    1966     133       2  -0.004   0.001   0.012   0.064   0.170   0.072   0.088   0.168   0.238   0.156   0.033   0.008
   -71.25   -32.75    1966     133       3  -0.004  -0.001   0.013   0.067   0.166   0.071   0.086   0.165   0.231   0.160   0.030   0.008
   -71.25   -32.75    1966     133       4  -0.004  -0.002   0.017   0.077   0.159   0.070   0.084   0.160   0.233   0.183   0.023   0.011
   -71.25   -32.75    1966     134       0  -0.007  -0.004   0.006   0.052   0.144   0.064   0.075   0.146   0.209   0.136   0.020   0.004
   -71.25   -32.75    1966     134       1   0.008   0.019   0.052   0.125   0.163   0.076   0.093   0.172   0.255   0.203   0.037   0.021
   -71.25   -32.75    1966     134       2  -0.000   0.000   0.008   0.016   0.056   0.024   0.029   0.057   0.080   0.044   0.009   0.009
   -71.25   -32.75    1966     134       3  -0.007  -0.007  -0.002   0.032   0.108   0.075   0.077   0.138   0.175   0.069   0.005   0.003
   -71.25   -32.75    1966     134       4  -0.009  -0.006   0.005   0.048   0.140   0.060   0.072   0.139   0.198   0.120   0.026   0.000
   -71.25   -32.75    1966     140       0   0.001   0.002   0.011   0.007   0.141   0.072   0.088   0.169   0.253   0.196   0.038   0.014
   -71.25   -32.75    1966     140       1  -0.003  -0.003   0.006   0.026   0.096   0.042   0.051   0.097   0.132   0.070   0.014   0.013
   -71.25   -32.75    1966     140       2  -0.004  -0.001   0.008   0.049   0.125   0.055   0.063   0.124   0.190   0.149   0.026   0.013
   -71.25   -32.75    1966     140       3   0.049   0.008   0.021   0.077   0.142   0.083   0.101   0.188   0.199   0.062   0.007   0.003
   -71.25   -32.75    1966     140       4   0.000   0.000   0.006   0.007   0.104   0.065   0.079   0.152   0.232   0.190   0.026   0.003
