      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1973     140       1  -0.041  -0.038  -0.026   0.095   0.072   0.044   0.045   0.079   0.125   0.046  -0.014  -0.038
   -71.25   -32.75    1973     140       2  -0.037  -0.029  -0.035   0.110   0.086   0.050   0.051   0.092   0.161   0.088  -0.002  -0.038
   -71.25   -32.75    1973     140       3  -0.024  -0.023  -0.021   0.028   0.083   0.053   0.055   0.098   0.172   0.171  -0.006  -0.020
   -71.25   -32.75    1973     140       4  -0.015  -0.013  -0.011   0.028   0.086   0.054   0.056   0.101   0.180   0.169  -0.003  -0.010
   -71.25   -32.75    1973     160       0  -0.028  -0.020   0.007   0.084   0.084   0.055   0.060   0.102   0.165   0.168  -0.004  -0.024
   -71.25   -32.75    1973     160       1  -0.027  -0.019  -0.016   0.098   0.071   0.044   0.046   0.080   0.129   0.072   0.005  -0.024
   -71.25   -32.75    1973     160       2  -0.022  -0.019  -0.018   0.023   0.075   0.050   0.052   0.093   0.164   0.137   0.010  -0.013
   -71.25   -32.75    1973     160       3  -0.033  -0.027  -0.031   0.019   0.066   0.044   0.046   0.081   0.138   0.106   0.016  -0.029
   -71.25   -32.75    1973     160       4  -0.037  -0.029  -0.027   0.091   0.070   0.036   0.038   0.072   0.135   0.077   0.003  -0.034
   -71.25   -32.75    1974       0       0  -0.034  -0.031  -0.019   0.024   0.066   0.032   0.015   0.051   0.119   0.077  -0.012  -0.028
   -71.25   -32.75    1974       0       1   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1974       0       2  -0.016  -0.011   0.000   0.000   0.047   0.032   0.014   0.051   0.152   0.159  -0.008  -0.015
   -71.25   -32.75    1974       0       3  -0.016  -0.015  -0.008   0.014   0.046   0.032   0.015   0.048   0.094   0.059  -0.004  -0.013
   -71.25   -32.75    1974       0       4  -0.037  -0.030  -0.021   0.031   0.069   0.030   0.014   0.049   0.119   0.088  -0.007  -0.029
   -71.25   -32.75    1974     110       0  -0.037  -0.031  -0.038   0.015   0.089   0.057   0.043   0.091   0.118   0.015  -0.015  -0.035
   -71.25   -32.75    1974     110       1  -0.035  -0.030  -0.045   0.012   0.095   0.061   0.045   0.098   0.138   0.017  -0.016  -0.036
   -71.25   -32.75    1974     110       2  -0.019  -0.015  -0.018  -0.005   0.043   0.065   0.049   0.109   0.194   0.074  -0.013  -0.017
   -71.25   -32.75    1974     110       3  -0.018  -0.016  -0.017  -0.005   0.043   0.065   0.049   0.110   0.194   0.078  -0.012  -0.017
   -71.25   -32.75    1974     110       4  -0.032  -0.024  -0.036   0.020   0.089   0.055   0.041   0.088   0.115   0.007  -0.018  -0.038
   -71.25   -32.75    1974     131       0  -0.034  -0.030  -0.036   0.004   0.057   0.066   0.050   0.105   0.143   0.057  -0.001  -0.030
   -71.25   -32.75    1974     131       1  -0.021  -0.019  -0.019  -0.006   0.033   0.068   0.051   0.111   0.178   0.022  -0.012  -0.018
   -71.25   -32.75    1974     131       2  -0.021  -0.018  -0.026   0.020   0.085   0.053   0.040   0.083   0.105   0.013  -0.009  -0.026
   -71.25   -32.75    1974     131       3  -0.056  -0.050  -0.045   0.003   0.094   0.063   0.047   0.100   0.138   0.042  -0.002  -0.049
   -71.25   -32.75    1974     131       4  -0.022  -0.019  -0.029  -0.007   0.046   0.069   0.051   0.112   0.189   0.086  -0.014  -0.020
   -71.25   -32.75    1974     132       0  -0.029  -0.025  -0.031   0.018   0.078   0.051   0.038   0.081   0.129   0.045   0.013  -0.022
   -71.25   -32.75    1974     132       1  -0.039  -0.032  -0.020   0.056   0.066   0.039   0.030   0.062   0.075  -0.007  -0.020  -0.035
   -71.25   -32.75    1974     132       2  -0.018  -0.015  -0.011   0.041   0.095   0.060   0.046   0.096   0.169   0.114   0.011  -0.013
   -71.25   -32.75    1974     132       3  -0.042  -0.037  -0.042  -0.001   0.071   0.050   0.039   0.085   0.110   0.024  -0.021  -0.036
   -71.25   -32.75    1974     132       4  -0.008  -0.007  -0.007   0.002   0.049   0.053   0.040   0.085   0.150   0.113   0.010  -0.006
   -71.25   -32.75    1974     133       0  -0.028  -0.024  -0.035  -0.017   0.047   0.067   0.050   0.108   0.153   0.070  -0.003  -0.026
   -71.25   -32.75    1974     133       1  -0.046  -0.021  -0.037   0.020   0.099   0.062   0.047   0.097   0.116  -0.002  -0.031  -0.051
   -71.25   -32.75    1974     133       2  -0.050  -0.043  -0.040   0.009   0.089   0.057   0.043   0.090   0.116   0.016  -0.010  -0.039
   -71.25   -32.75    1974     133       3  -0.036  -0.033  -0.042  -0.001   0.083   0.066   0.050   0.106   0.141   0.051  -0.004  -0.032
   -71.25   -32.75    1974     133       4  -0.023  -0.020  -0.028  -0.008   0.046   0.068   0.051   0.112   0.188   0.084  -0.016  -0.021
   -71.25   -32.75    1974     134       0  -0.046  -0.040  -0.052   0.005   0.097   0.063   0.047   0.103   0.153   0.046  -0.005  -0.040
   -71.25   -32.75    1974     134       1  -0.015  -0.013  -0.012  -0.001   0.038   0.065   0.049   0.110   0.199   0.031  -0.008  -0.013
   -71.25   -32.75    1974     134       2  -0.042  -0.034  -0.047   0.008   0.094   0.060   0.045   0.097   0.132   0.022  -0.013  -0.038
   -71.25   -32.75    1974     134       3  -0.024  -0.022  -0.022  -0.003   0.043   0.055   0.050   0.102   0.108   0.005  -0.015  -0.021
   -71.25   -32.75    1974     134       4  -0.049  -0.043  -0.053   0.004   0.096   0.061   0.046   0.101   0.153   0.045  -0.005  -0.043
   -71.25   -32.75    1974     140       0  -0.026  -0.022  -0.037   0.002   0.097   0.064   0.049   0.105   0.155   0.050  -0.000  -0.023
   -71.25   -32.75    1974     140       1  -0.053  -0.044  -0.043   0.018   0.089   0.055   0.042   0.089   0.119   0.012  -0.015  -0.043
   -71.25   -32.75    1974     140       2  -0.009  -0.007   0.001   0.018   0.017   0.008   0.006   0.014   0.025   0.013   0.006   0.000
   -71.25   -32.75    1974     140       3  -0.030  -0.027  -0.028  -0.012   0.041   0.064   0.049   0.107   0.186   0.086  -0.019  -0.026
   -71.25   -32.75    1974     140       4  -0.018  -0.016  -0.017  -0.004   0.044   0.066   0.050   0.112   0.198   0.048  -0.011  -0.016
   -71.25   -32.75    1974     160       0  -0.021  -0.016  -0.004   0.041   0.085   0.055   0.044   0.089   0.151   0.110   0.013  -0.017
   -71.25   -32.75    1974     160       1  -0.035  -0.030  -0.034   0.017   0.082   0.054   0.042   0.089   0.123   0.040   0.006  -0.030
   -71.25   -32.75    1974     160       2  -0.020  -0.018  -0.025  -0.012   0.041   0.059   0.046   0.102   0.163   0.091  -0.014  -0.023
   -71.25   -32.75    1974     160       3  -0.044  -0.037  -0.041  -0.022   0.032   0.054   0.042   0.090   0.139   0.079  -0.000  -0.037
   -71.25   -32.75    1974     160       4  -0.046  -0.041  -0.044   0.007   0.080   0.046   0.035   0.082   0.132   0.043  -0.005  -0.041
   -71.25   -32.75    1975       0       0  -0.031  -0.025  -0.018   0.040   0.056   0.019   0.015   0.043   0.083   0.102   0.023  -0.020
   -71.25   -32.75    1975       0       1  -0.019  -0.026  -0.016   0.026   0.026  -0.019   0.005   0.036   0.064   0.031   0.008  -0.002
   -71.25   -32.75    1975       0       2  -0.009  -0.008  -0.007   0.006   0.044   0.014   0.012   0.032   0.069   0.115   0.065   0.006
   -71.25   -32.75    1975       0       3  -0.016  -0.013  -0.007   0.023   0.052   0.028   0.020   0.052   0.086   0.066   0.013  -0.011
   -71.25   -32.75    1975       0       4  -0.024  -0.019  -0.008   0.042   0.039   0.013   0.011   0.029   0.057   0.070   0.028   0.001
   -71.25   -32.75    1975     110       0  -0.033  -0.027  -0.043   0.063   0.079   0.042   0.046   0.083   0.122   0.033  -0.010  -0.032
   -71.25   -32.75    1975     110       1  -0.028  -0.024  -0.042   0.071   0.079   0.042   0.046   0.083   0.125   0.036  -0.008  -0.032
   -71.25   -32.75    1975     110       2  -0.007  -0.006  -0.007   0.001   0.055   0.033   0.036   0.063   0.099   0.080   0.036   0.003
   -71.25   -32.75    1975     110       3  -0.016  -0.014  -0.018  -0.005   0.084   0.047   0.053   0.098   0.158   0.095  -0.006  -0.014
   -71.25   -32.75    1975     110       4  -0.026  -0.022  -0.042   0.074   0.081   0.042   0.045   0.081   0.120   0.025  -0.016  -0.036
   -71.25   -32.75    1975     131       0  -0.031  -0.026  -0.030  -0.019   0.074   0.049   0.054   0.096   0.139   0.074   0.021  -0.025
   -71.25   -32.75    1975     131       1  -0.013  -0.011  -0.013  -0.003   0.080   0.046   0.050   0.092   0.145   0.075  -0.000  -0.010
   -71.25   -32.75    1975     131       2  -0.024  -0.020  -0.037   0.043   0.080   0.044   0.048   0.084   0.118   0.030  -0.008  -0.029
   -71.25   -32.75    1975     131       3  -0.053  -0.043  -0.045  -0.027   0.070   0.046   0.050   0.090   0.131   0.062   0.011  -0.033
   -71.25   -32.75    1975     131       4  -0.017  -0.015  -0.020  -0.008   0.083   0.050   0.055   0.099   0.154   0.122   0.000  -0.016
   -71.25   -32.75    1975     132       0  -0.034  -0.028  -0.034   0.027   0.079   0.043   0.047   0.086   0.130   0.067   0.006  -0.025
   -71.25   -32.75    1975     132       1  -0.038  -0.025  -0.028   0.054   0.059   0.031   0.033   0.059   0.086   0.001  -0.021  -0.031
   -71.25   -32.75    1975     132       2  -0.012  -0.009  -0.009   0.048   0.067   0.036   0.039   0.069   0.107   0.082   0.034   0.002
   -71.25   -32.75    1975     132       3  -0.038  -0.033  -0.037   0.023   0.065   0.036   0.040   0.073   0.105   0.036  -0.006  -0.029
   -71.25   -32.75    1975     132       4  -0.005  -0.004  -0.006   0.003   0.054   0.032   0.034   0.062   0.096   0.085   0.041   0.004
   -71.25   -32.75    1975     133       0  -0.015  -0.013  -0.015  -0.008   0.055   0.036   0.038   0.067   0.097   0.052   0.018  -0.007
   -71.25   -32.75    1975     133       1  -0.023  -0.019  -0.048   0.077   0.088   0.046   0.050   0.088   0.127   0.013  -0.025  -0.043
   -71.25   -32.75    1975     133       2  -0.046  -0.041  -0.045   0.057   0.078   0.042   0.046   0.082   0.117   0.033  -0.007  -0.029
   -71.25   -32.75    1975     133       3  -0.032  -0.027  -0.031  -0.020   0.074   0.049   0.053   0.094   0.134   0.066   0.016  -0.025
   -71.25   -32.75    1975     133       4  -0.020  -0.017  -0.022  -0.009   0.086   0.051   0.056   0.102   0.160   0.110  -0.012  -0.019
   -71.25   -32.75    1975     134       0  -0.030  -0.024  -0.033   0.047   0.072   0.038   0.042   0.075   0.111   0.048   0.006  -0.018
   -71.25   -32.75    1975     134       1  -0.012  -0.010  -0.012  -0.002   0.081   0.044   0.050   0.094   0.153   0.055   0.001  -0.011
   -71.25   -32.75    1975     134       2  -0.028  -0.024  -0.037   0.069   0.075   0.039   0.042   0.076   0.112   0.031  -0.007  -0.028
   -71.25   -32.75    1975     134       3  -0.022  -0.018  -0.017   0.006   0.057   0.039   0.045   0.078   0.106   0.023  -0.005  -0.018
   -71.25   -32.75    1975     134       4  -0.043  -0.035  -0.050   0.039   0.088   0.045   0.050   0.092   0.141   0.065   0.007  -0.032
   -71.25   -32.75    1975     140       0  -0.022  -0.018  -0.037   0.039   0.086   0.046   0.051   0.091   0.138   0.060   0.010  -0.022
   -71.25   -32.75    1975     140       1  -0.047  -0.042  -0.047   0.068   0.075   0.040   0.044   0.080   0.117   0.031  -0.010  -0.033
   -71.25   -32.75    1975     140       2  -0.006  -0.004   0.000   0.020   0.018   0.010   0.011   0.019   0.027   0.009  -0.000  -0.004
   -71.25   -32.75    1975     140       3  -0.011  -0.010  -0.012  -0.002   0.056   0.034   0.037   0.067   0.102   0.083   0.037  -0.003
   -71.25   -32.75    1975     140       4  -0.015  -0.013  -0.016  -0.005   0.081   0.046   0.052   0.097   0.157   0.075  -0.004  -0.014
   -71.25   -32.75    1975     160       0  -0.028  -0.021  -0.018   0.029   0.083   0.049   0.055   0.099   0.156   0.118  -0.009  -0.023
   -71.25   -32.75    1975     160       1  -0.036  -0.031  -0.039   0.042   0.078   0.042   0.047   0.084   0.122   0.058   0.007  -0.023
   -71.25   -32.75    1975     160       2  -0.023  -0.020  -0.024  -0.012   0.071   0.043   0.049   0.090   0.143   0.105   0.011  -0.018
   -71.25   -32.75    1975     160       3  -0.043  -0.038  -0.041  -0.023   0.061   0.038   0.043   0.079   0.118   0.089   0.028  -0.033
   -71.25   -32.75    1975     160       4  -0.043  -0.035  -0.044   0.035   0.075   0.034   0.038   0.071   0.128   0.060   0.007  -0.030
   -71.25   -32.75    1976       0       0  -0.030  -0.023  -0.008   0.027   0.063   0.030   0.022   0.034   0.100   0.099   0.003  -0.018
   -71.25   -32.75    1976       0       1  -0.022  -0.020  -0.016   0.010   0.039   0.019   0.025   0.034   0.122   0.155   0.026  -0.007
   -71.25   -32.75    1976       0       2  -0.010  -0.006  -0.003   0.011   0.050   0.027   0.020   0.027   0.102   0.137   0.042  -0.000
   -71.25   -32.75    1976       0       3  -0.016  -0.013  -0.007   0.019   0.052   0.037   0.031   0.055   0.109   0.058  -0.001  -0.012
   -71.25   -32.75    1976       0       4  -0.027  -0.019  -0.012   0.021   0.055   0.026   0.018   0.028   0.079   0.076   0.015  -0.015
   -71.25   -32.75    1976     110       0  -0.035  -0.029  -0.042   0.009   0.092   0.059   0.056   0.070   0.127   0.027  -0.008  -0.032
   -71.25   -32.75    1976     110       1  -0.027  -0.022  -0.034   0.011   0.085   0.055   0.052   0.065   0.120   0.029  -0.005  -0.027
   -71.25   -32.75    1976     110       2  -0.009  -0.007  -0.010   0.005   0.055   0.054   0.052   0.065   0.131   0.092   0.020  -0.003
   -71.25   -32.75    1976     110       3  -0.015  -0.013  -0.010   0.009   0.043   0.046   0.064   0.080   0.174   0.129   0.009  -0.008
   -71.25   -32.75    1976     110       4  -0.035  -0.024  -0.041   0.006   0.090   0.058   0.056   0.069   0.125   0.020  -0.015  -0.038
   -71.25   -32.75    1976     131       0  -0.027  -0.023  -0.022  -0.008   0.039   0.062   0.060   0.074   0.133   0.067   0.012  -0.020
   -71.25   -32.75    1976     131       1  -0.012  -0.011  -0.008   0.012   0.036   0.049   0.067   0.082   0.173   0.126   0.009  -0.009
   -71.25   -32.75    1976     131       2  -0.025  -0.022  -0.038   0.007   0.092   0.062   0.059   0.072   0.120   0.024  -0.008  -0.026
   -71.25   -32.75    1976     131       3  -0.047  -0.038  -0.032  -0.016   0.049   0.058   0.058   0.071   0.124   0.058   0.009  -0.035
   -71.25   -32.75    1976     131       4  -0.018  -0.016  -0.016   0.003   0.053   0.049   0.068   0.083   0.171   0.114   0.004  -0.011
   -71.25   -32.75    1976     132       0  -0.036  -0.030  -0.031   0.016   0.083   0.058   0.057   0.072   0.132   0.065  -0.002  -0.027
   -71.25   -32.75    1976     132       1  -0.036  -0.031  -0.030   0.002   0.064   0.042   0.040   0.050   0.083  -0.002  -0.020  -0.032
   -71.25   -32.75    1976     132       2  -0.019  -0.014  -0.013   0.038   0.096   0.061   0.059   0.073   0.153   0.105   0.021  -0.012
   -71.25   -32.75    1976     132       3  -0.035  -0.030  -0.032   0.005   0.066   0.049   0.048   0.062   0.106   0.034  -0.010  -0.028
   -71.25   -32.75    1976     132       4  -0.008  -0.006  -0.006   0.008   0.059   0.055   0.054   0.067   0.139   0.104   0.023  -0.003
   -71.25   -32.75    1976     133       0  -0.015  -0.012  -0.013   0.017   0.043   0.046   0.044   0.053   0.093   0.048   0.018  -0.009
   -71.25   -32.75    1976     133       1  -0.039  -0.019  -0.043   0.004   0.089   0.058   0.056   0.068   0.115   0.005  -0.020  -0.040
   -71.25   -32.75    1976     133       2  -0.042  -0.036  -0.029   0.011   0.080   0.051   0.049   0.060   0.107   0.030  -0.001  -0.023
   -71.25   -32.75    1976     133       3  -0.029  -0.025  -0.024  -0.010   0.036   0.061   0.059   0.073   0.130   0.059   0.008  -0.022
   -71.25   -32.75    1976     133       4  -0.019  -0.017  -0.015   0.004   0.046   0.048   0.068   0.084   0.175   0.115   0.004  -0.011
   -71.25   -32.75    1976     134       0  -0.033  -0.029  -0.034   0.016   0.087   0.056   0.054   0.066   0.133   0.046   0.007  -0.023
   -71.25   -32.75    1976     134       1  -0.011  -0.009  -0.007   0.011   0.033   0.045   0.063   0.079   0.173   0.112  -0.004  -0.008
   -71.25   -32.75    1976     134       2  -0.030  -0.023  -0.031   0.009   0.079   0.051   0.049   0.060   0.108   0.024  -0.006  -0.026
   -71.25   -32.75    1976     134       3  -0.019  -0.015  -0.014   0.004   0.049   0.045   0.054   0.076   0.119   0.025  -0.008  -0.013
   -71.25   -32.75    1976     134       4  -0.040  -0.033  -0.043   0.017   0.099   0.063   0.061   0.076   0.145   0.062   0.004  -0.032
   -71.25   -32.75    1976     140       0  -0.021  -0.018  -0.030   0.016   0.094   0.062   0.060   0.074   0.137   0.054   0.007  -0.019
   -71.25   -32.75    1976     140       1  -0.045  -0.039  -0.038   0.009   0.085   0.055   0.054   0.067   0.124   0.029  -0.006  -0.033
   -71.25   -32.75    1976     140       2  -0.011  -0.009   0.002   0.022   0.028   0.019   0.018   0.022   0.039   0.005  -0.004  -0.009
   -71.25   -32.75    1976     140       3  -0.012  -0.010  -0.012   0.003   0.053   0.050   0.056   0.069   0.138   0.101   0.015  -0.006
   -71.25   -32.75    1976     140       4  -0.013  -0.012  -0.009   0.011   0.037   0.046   0.065   0.081   0.174   0.126   0.009  -0.009
   -71.25   -32.75    1976     160       0  -0.029  -0.026  -0.023   0.002   0.041   0.046   0.066   0.083   0.175   0.130   0.002  -0.024
   -71.25   -32.75    1976     160       1  -0.038  -0.033  -0.033   0.018   0.090   0.059   0.058   0.072   0.133   0.060   0.009  -0.029
