      Lon      Lat    Year   Stand   Patch     TeBE_tm    TeBE_itm  TeBE_itscl     TeBS_tm    TeBS_itm       TeE_s       TeR_s        TeNE     BBS_itm     BBE_itm        BE_s         C3G   Total
   -71.25   -32.75    1953     132       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        3.58    3.58
   -71.25   -32.75    1953     133       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       26.85   26.85
   -71.25   -32.75    1953     133       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00      119.27  119.27
   -71.25   -32.75    1953     133       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00      159.90  159.90
   -71.25   -32.75    1953     133       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       69.90   69.90
   -71.25   -32.75    1953     133       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        1.00    1.00
   -71.25   -32.75    1953     134       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        7.26    7.26
   -71.25   -32.75    1953     134       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00      195.33  195.33
   -71.25   -32.75    1953     134       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       97.97   97.97
   -71.25   -32.75    1953     134       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        4.68    4.68
   -71.25   -32.75    1953     134       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.01    0.01
   -71.25   -32.75    1953     140       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00      113.46  113.46
   -71.25   -32.75    1953     140       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00      183.85  183.85
   -71.25   -32.75    1953     140       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        1.66    1.66
   -71.25   -32.75    1953     140       3        0.06        0.00        0.00        0.19        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.08    0.33
   -71.25   -32.75    1953     140       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        7.69    7.69
   -71.25   -32.75    1953     160       0        0.00        0.00        0.00        0.47        0.00        0.00        0.00        0.00        0.47        0.00        0.00        0.24    1.18
   -71.25   -32.75    1953     160       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00      138.31  138.31
   -71.25   -32.75    1953     160       2        0.00        0.00        0.00        0.11        0.00        0.00        0.00        0.00        0.00        0.00        0.00      113.75  113.87
   -71.25   -32.75    1953     160       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00      195.16  195.16
   -71.25   -32.75    1953     160       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.55    0.55
   -71.25   -32.75    1954       0       0        0.00        0.00        0.00        0.00        2.25        0.00        0.00        0.00        0.00        0.00        0.00       53.62   55.86
   -71.25   -32.75    1954       0       1        0.00        0.00        0.00        4.07        0.00        0.00        0.00        0.00        0.00        0.00        0.00      128.31  132.38
   -71.25   -32.75    1954       0       2        0.78        0.00        0.00       25.89       40.20        0.00        0.00        0.00        0.00        0.00        0.00      128.70  195.57
   -71.25   -32.75    1954       0       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00      134.60  134.60
   -71.25   -32.75    1954       0       4        0.00        0.00        0.00        0.20        0.00        0.00        0.00        0.00        0.00        0.00        0.00       90.60   90.79
   -71.25   -32.75    1954     110       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00    0.00
   -71.25   -32.75    1954     110       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.39    0.39
   -71.25   -32.75    1954     110       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.06    0.06
   -71.25   -32.75    1954     110       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       45.17   45.17
   -71.25   -32.75    1954     110       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00      159.45  159.45
   -71.25   -32.75    1954     131       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00      158.19  158.19
   -71.25   -32.75    1954     131       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        5.47    5.47
   -71.25   -32.75    1954     131       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       14.19   14.19
   -71.25   -32.75    1954     131       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00      154.97  154.97
   -71.25   -32.75    1954     131       4        0.00        0.00        0.00        0.00        0.00        0.00        0.51        0.00        0.00        0.00        0.00       82.85   83.36
   -71.25   -32.75    1954     132       0        0.00        0.00        0.00        0.00        0.00        0.43        0.00        0.00        0.00        0.00        0.00       66.77   67.20
   -71.25   -32.75    1954     132       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.01    0.01
   -71.25   -32.75    1954     132       2        0.11        0.00        0.00        0.00        0.00        0.61        0.78        0.00        0.00        0.00        0.00        0.28    1.78
   -71.25   -32.75    1954     132       3        0.11        0.00        0.00        0.00        0.00        1.93        0.00        0.00        0.00        0.00        0.00        0.24    2.27
   -71.25   -32.75    1954     132       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       14.49   14.49
   -71.25   -32.75    1954     133       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       69.10   69.10
   -71.25   -32.75    1954     133       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00      137.01  137.01
   -71.25   -32.75    1954     133       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00      221.10  221.10
   -71.25   -32.75    1954     133       3        0.00        0.00        0.00        0.00        0.00        0.41        0.52        0.00        0.00        0.00        0.00      142.95  143.88
   -71.25   -32.75    1954     133       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        4.17    4.17
   -71.25   -32.75    1954     134       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       27.60   27.60
   -71.25   -32.75    1954     134       1        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00      228.35  228.35
   -71.25   -32.75    1954     134       2        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00      173.98  173.98
   -71.25   -32.75    1954     134       3        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00       18.75   18.75
   -71.25   -32.75    1954     134       4        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.06    0.06
   -71.25   -32.75    1954     140       0        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00        0.00      189.39  189.39
