      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1963     160       3   0.000   0.001   0.003   0.335   4.019  17.023  17.037  36.774  12.240   0.135   0.425   0.000
   -71.25   -32.75    1963     160       4   0.000   0.001   0.005   0.370   3.958  16.958  17.110  36.727  11.380   0.096   0.499   0.000
   -71.25   -32.75    1964       0       0   0.000   0.000   0.024   0.440   0.070   3.821  19.540  21.438   5.051   0.097   0.017   0.006
   -71.25   -32.75    1964       0       1   0.000   0.000   0.029   0.754   0.060   7.402  22.741  32.227  16.407   3.455   0.007   0.003
   -71.25   -32.75    1964       0       2   0.000   0.000   0.024   0.389   0.073   2.990  18.360  19.018   3.183   0.046   0.041   0.071
   -71.25   -32.75    1964       0       3   0.000   0.000   0.037   0.774   0.073   6.966  24.844  30.664  12.237   1.514   0.035   0.026
   -71.25   -32.75    1964       0       4   0.000   0.000   0.023   0.467   0.067   4.427  20.062  23.448   6.981   0.267   0.009   0.003
   -71.25   -32.75    1964     110       0   0.016   0.000   0.051   1.373   0.083   9.901  25.968  35.753  19.786   6.330   0.397   0.015
   -71.25   -32.75    1964     110       1   0.000   0.000   0.040   1.123   0.075   9.161  24.888  31.743  15.902   3.710   0.020   0.005
   -71.25   -32.75    1964     110       2   0.000   0.000   0.030   0.694   0.078   5.827  17.589  25.194  11.247   1.224   0.011   0.004
   -71.25   -32.75    1964     110       3   0.000   0.000   0.012   0.453   0.039   5.558  16.287  23.124  10.651   1.120   0.008   0.003
   -71.25   -32.75    1964     110       4   0.000   0.000   0.036   0.839   0.080   7.385  21.454  25.188  10.764   1.254   0.021   0.007
   -71.25   -32.75    1964     131       0   0.000   0.000   0.021   0.773   0.056   7.943  21.898  29.728  15.240   3.322   0.009   0.003
   -71.25   -32.75    1964     131       1   0.000   0.000   0.030   0.972   0.066   8.877  23.737  31.103  15.763   3.574   0.011   0.004
   -71.25   -32.75    1964     131       2   0.000   0.000   0.035   1.015   0.073   8.856  23.922  30.372  14.934   3.075   0.012   0.004
   -71.25   -32.75    1964     131       3   0.000   0.000   0.029   0.948   0.065   8.748  23.483  30.839  15.544   3.389   0.007   0.003
   -71.25   -32.75    1964     131       4   0.000   0.000   0.013   0.486   0.042   5.912  16.934  23.563  10.850   1.189   0.006   0.003
   -71.25   -32.75    1964     132       0   0.000   0.000   0.031   0.866   0.066   7.899  22.360  28.738  13.862   2.388   0.009   0.003
   -71.25   -32.75    1964     132       1   0.000   0.000   0.067   2.103   0.315  12.058  30.124  41.008  23.957  10.980   1.939   0.025
   -71.25   -32.75    1964     132       2   0.000   0.000   0.044   1.091   0.079   8.837  24.489  30.423  14.765   3.002   0.027   0.008
   -71.25   -32.75    1964     132       3   0.000   0.000   0.042   0.986   0.080   8.328  23.500  28.664  13.401   2.253   0.024   0.007
   -71.25   -32.75    1964     132       4   0.000   0.000   0.007   0.254   0.058   3.193  10.818  15.000   4.746   0.090   0.004   0.002
   -71.25   -32.75    1964     133       0   0.000   0.000   0.025   0.638   0.069   5.638  17.356  24.527  11.105   1.306   0.006   0.002
   -71.25   -32.75    1964     133       1   0.000   0.000   0.056   1.835   0.145  11.669  29.209  39.385  22.602   9.416   0.999   0.005
   -71.25   -32.75    1964     133       2   0.000   0.000   0.030   0.880   0.068   8.308  22.767  28.963  13.802   2.489   0.008   0.003
   -71.25   -32.75    1964     133       3   0.000   0.000   0.030   0.806   0.073   7.515  21.328  25.918  11.449   1.491   0.010   0.004
   -71.25   -32.75    1964     133       4   0.000   0.000   0.065   1.859   0.125  11.728  29.581  38.781  21.778   8.482   0.796   0.006
   -71.25   -32.75    1964     134       0   0.000   0.000   0.031   0.736   0.075   6.778  20.120  23.658   9.856   0.938   0.012   0.005
   -71.25   -32.75    1964     134       1   0.163   0.135   0.196   0.969   0.821   2.645  17.076   7.531   8.117  10.393   8.725   6.445
   -71.25   -32.75    1964     134       2   0.000   0.000   0.019   0.699   0.051   7.314  20.778  28.801  14.791   3.016   0.007   0.003
   -71.25   -32.75    1964     134       3   0.000   0.000   0.053   1.224   0.085   9.549  25.892  32.066  16.014   3.653   0.053   0.058
   -71.25   -32.75    1964     134       4   0.000   0.000   0.044   1.231   0.075   9.731  26.042  33.536  17.202   4.571   0.046   0.005
   -71.25   -32.75    1964     140       0   0.000   0.000   0.021   0.754   0.080   8.050  22.470  30.683  15.346   3.674   0.258   0.004
   -71.25   -32.75    1964     140       1   0.000   0.000   0.057   1.831   0.149  11.445  29.083  39.576  22.742   9.532   1.071   0.004
   -71.25   -32.75    1964     140       2   0.000   0.000   0.028   0.601   0.078   6.396  19.327  21.546   7.396   0.368   0.012   0.005
   -71.25   -32.75    1964     140       3   0.000   0.000   0.266   5.207   2.781  18.814  36.368  47.908  29.946  17.444   7.248   3.438
   -71.25   -32.75    1964     140       4   0.000   0.000   0.007   0.346   0.059   3.610  11.763  15.770   4.742   0.092   0.004   0.002
   -71.25   -32.75    1964     160       0   0.000   0.000   0.025   0.493   0.079   5.260  16.854  17.635   5.099   0.112   0.012   0.004
   -71.25   -32.75    1964     160       1   0.000   0.000   0.030   0.859   0.066   7.672  21.788  30.875  16.065   3.533   0.012   0.002
   -71.25   -32.75    1964     160       2   0.000   0.000   0.027   0.769   0.065   6.979  20.362  29.147  14.888   2.756   0.006   0.002
   -71.25   -32.75    1964     160       3   0.000   0.000   0.025   0.721   0.064   8.250  23.121  30.449  13.532   2.255   0.005   0.002
   -71.25   -32.75    1964     160       4   0.000   0.000   0.034   0.869   0.076   9.143  25.020  31.088  13.331   2.165   0.012   0.004
   -71.25   -32.75    1965       0       0   0.000   0.000   0.009   0.245  11.942  14.189  12.223  29.093  15.286   2.764   0.034   0.002
   -71.25   -32.75    1965       0       1   0.000   0.000   0.006   0.447  16.049  19.386  14.150  38.035  25.271  10.876   0.082   0.004
   -71.25   -32.75    1965       0       2   0.017   0.013   0.009   0.378  15.330  16.944  13.657  34.229  19.222   5.043   0.042   0.026
   -71.25   -32.75    1965       0       3   0.000   0.000   0.008   0.308  13.738  15.714  13.008  31.899  17.422   3.892   0.038   0.003
   -71.25   -32.75    1965       0       4   0.000   0.000   0.032   0.795  21.634  21.488  16.025  42.433  28.015  13.389   0.365   0.030
   -71.25   -32.75    1965     110       0   0.000   0.000   0.033   1.224  27.468  25.666  17.439  48.494  32.520  18.799   1.848   0.103
   -71.25   -32.75    1965     110       1   0.000   0.000   0.011   0.880  24.076  23.764  15.728  44.716  28.104  13.996   0.509   0.034
   -71.25   -32.75    1965     110       2   0.000   0.000   0.007   0.424  16.124  18.912  12.478  36.465  22.751   8.340   0.042   0.004
   -71.25   -32.75    1965     110       3   0.000   0.000   0.005   0.221  10.886  14.422   9.480  28.007  16.869   4.415   0.042   0.009
   -71.25   -32.75    1965     110       4   0.000   0.000   0.012   0.616  20.171  21.473  13.784  40.424  23.413   8.945   0.071   0.024
   -71.25   -32.75    1965     131       0   0.000   0.000   0.016   1.011  24.846  24.597  16.420  45.944  29.828  16.169   0.949   0.024
   -71.25   -32.75    1965     131       1   0.000   0.000   0.007   0.709  22.628  23.452  15.264  43.502  26.946  12.895   0.308   0.016
   -71.25   -32.75    1965     131       2   0.000   0.000   0.007   0.554  20.003  21.773  13.915  40.477  24.040   9.707   0.073   0.010
   -71.25   -32.75    1965     131       3   0.000   0.000   0.015   1.238  28.094  26.189  17.437  48.606  31.681  17.912   1.550   0.070
   -71.25   -32.75    1965     131       4   0.000   0.000   0.006   0.249  11.651  15.370   9.803  29.143  16.965   4.463   0.047   0.020
   -71.25   -32.75    1965     132       0   0.000   0.000   0.007   0.504  18.582  20.430  13.429  38.857  23.523   9.117   0.052   0.007
   -71.25   -32.75    1965     132       1   0.000   0.000   0.155   2.694  32.663  27.440  19.025  52.020  35.914  23.013   4.879   2.338
   -71.25   -32.75    1965     132       2   0.000   0.000   0.031   1.178  26.795  24.886  16.792  47.227  30.626  16.441   1.176   0.226
   -71.25   -32.75    1965     132       3   0.000   0.000   0.014   0.525  18.381  20.214  12.992  38.352  21.693   7.166   0.045   0.018
   -71.25   -32.75    1965     132       4   0.000   0.000   0.004   0.179   9.692  13.082   8.750  25.597  15.576   3.851   0.034   0.002
   -71.25   -32.75    1965     133       0   0.000   0.000   0.007   0.499  17.985  20.854  13.557  39.505  24.438   9.833   0.056   0.005
   -71.25   -32.75    1965     133       1   0.000   0.000   0.014   1.080  26.759  25.629  17.013  47.534  30.618  16.952   1.231   0.037
   -71.25   -32.75    1965     133       2   0.000   0.000   0.008   0.641  21.438  22.767  14.716  42.220  25.529  11.331   0.152   0.011
   -71.25   -32.75    1965     133       3   0.000   0.000   0.008   0.549  19.733  21.591  13.756  40.155  23.507   9.178   0.061   0.011
   -71.25   -32.75    1965     133       4   0.000   0.000   0.009   0.680  21.588  22.575  14.537  42.028  25.286  10.789   0.124   0.018
   -71.25   -32.75    1965     134       0   0.000   0.000   0.009   0.502  18.311  20.309  13.043  38.377  22.034   7.637   0.044   0.014
   -71.25   -32.75    1965     134       1   0.166   0.000   0.003   0.026   0.105   0.000   0.162   0.000   0.007   0.019   0.026   0.002
   -71.25   -32.75    1965     134       2   0.000   0.000   0.017   0.903  22.995  23.324  15.797  44.289  29.032  15.328   0.720   0.020
   -71.25   -32.75    1965     134       3   0.000   0.000   0.018   0.438  16.883  18.901  11.823  35.692  18.909   4.839   0.044   0.033
   -71.25   -32.75    1965     134       4   0.000   0.000   0.011   0.786  22.723  23.110  15.259  43.458  26.715  12.410   0.273   0.025
   -71.25   -32.75    1965     140       0   0.000   0.000   0.009   0.576  18.589  21.331  14.084  40.353  25.045  10.901   0.112   0.008
   -71.25   -32.75    1965     140       1   0.000   0.000   0.043   1.536  29.336  26.459  18.061  49.911  33.651  20.326   2.899   0.601
   -71.25   -32.75    1965     140       2   0.000   0.000   0.008   0.368  16.040  19.562  12.479  35.983  18.299   4.772   0.040   0.009
   -71.25   -32.75    1965     140       3   0.198   0.154   0.296   1.007   5.180   4.234   9.729   7.361   9.298  12.765   9.794   7.612
   -71.25   -32.75    1965     140       4   0.000   0.000   0.005   0.261  12.866  15.957  10.442  31.204  19.059   5.638   0.037   0.005
   -71.25   -32.75    1965     160       0   0.000   0.000   0.020   0.739  21.605  22.017  14.526  41.973  25.349  10.344   0.117   0.043
   -71.25   -32.75    1965     160       1   0.000   0.000   0.007   0.550  18.814  20.943  14.098  40.439  26.141  11.635   0.123   0.005
   -71.25   -32.75    1965     160       2   0.000   0.000   0.007   0.533  18.428  20.667  13.924  40.034  25.893  11.303   0.101   0.005
   -71.25   -32.75    1965     160       3   0.000   0.000   0.008   0.617  20.271  22.177  14.939  42.184  26.583  12.323   0.205   0.008
   -71.25   -32.75    1965     160       4   0.000   0.000   0.010   0.652  21.179  23.488  15.783  43.184  24.664  10.618   0.146   0.021
   -71.25   -32.75    1966       0       0   0.000   0.000   0.010   0.046   0.287  17.341  25.871  24.510  10.822   0.748   0.056   0.036
   -71.25   -32.75    1966       0       1   0.000   0.000   0.010   0.045   0.370  21.833  24.821  30.171  20.994   3.912   0.051   0.036
   -71.25   -32.75    1966       0       2   0.022   0.004   0.009   0.040   0.204  10.365  21.702  17.318   5.777   0.263   0.026   0.030
   -71.25   -32.75    1966       0       3   0.000   0.000   0.011   0.047   0.318  16.360  25.689  23.276   9.027   0.518   0.041   0.035
   -71.25   -32.75    1966       0       4   0.000   0.000   0.013   0.053   0.974  23.714  29.312  31.478  19.376   3.053   0.114   0.050
   -71.25   -32.75    1966     110       0   0.000   0.000   0.022   0.057   2.771  33.912  33.781  40.135  29.648  10.175   2.425   0.087
   -71.25   -32.75    1966     110       1   0.000   0.000   0.022   0.057   2.619  34.078  34.005  40.026  28.617   9.573   2.254   0.106
   -71.25   -32.75    1966     110       2   0.000   0.000   0.021   0.055   0.380  20.869  23.069  27.495  16.865   2.241   0.064   0.041
   -71.25   -32.75    1966     110       3   0.000   0.000   0.016   0.050   0.310  18.438  20.962  24.977  15.025   1.798   0.048   0.063
   -71.25   -32.75    1966     110       4   0.000   0.000   0.016   0.059   1.691  31.385  32.254  36.501  23.615   5.909   0.576   0.089
   -71.25   -32.75    1966     131       0   0.000   0.000   0.018   0.056   2.172  33.573  33.444  39.018  26.854   8.165   1.272   0.073
   -71.25   -32.75    1966     131       1   0.000   0.001   0.225   0.233   6.336  43.261  40.740  48.158  38.825  18.405  10.564   4.476
   -71.25   -32.75    1966     131       2   0.000   0.000   0.015   0.050   1.525  30.410  30.844  35.726  23.229   5.451   0.285   0.057
   -71.25   -32.75    1966     131       3   0.000   0.000   0.017   0.059   2.766  35.576  34.896  40.826  29.139   9.905   2.387   0.078
   -71.25   -32.75    1966     131       4   0.000   0.000   0.018   0.055   0.347  20.585  22.765  26.597  14.971   1.743   0.056   0.075
   -71.25   -32.75    1966     132       0   0.000   0.000   0.009   0.048   1.542  28.840  29.867  35.145  23.577   5.652   0.326   0.051
   -71.25   -32.75    1966     132       1   0.285   0.001   0.062   0.067   4.403  38.571  37.567  45.071  35.859  15.982   8.035   2.299
   -71.25   -32.75    1966     132       2   0.001   0.000   0.019   0.063   1.835  31.417  32.494  36.735  24.248   6.171   0.761   0.123
   -71.25   -32.75    1966     132       3   0.000   0.000   0.014   0.058   0.880  27.108  29.253  31.880  18.000   2.843   0.127   0.069
   -71.25   -32.75    1966     132       4   0.000   0.000   0.009   0.045   0.262  16.018  18.664  22.543  14.180   1.620   0.025   0.048
   -71.25   -32.75    1966     133       0   0.000   0.000   0.032   0.067   2.011  34.234  34.324  40.282  29.197   9.571   1.988   0.077
   -71.25   -32.75    1966     133       1   0.000   0.000   0.025   0.057   2.834  35.852  35.083  41.362  29.446  10.377   2.751   0.104
   -71.25   -32.75    1966     133       2   0.000   0.000   0.014   0.052   2.025  32.748  32.664  38.219  25.827   7.372   0.884   0.055
   -71.25   -32.75    1966     133       3   0.000   0.000   0.015   0.051   1.550  30.737  31.177  35.969  23.247   5.523   0.321   0.058
   -71.25   -32.75    1966     133       4   0.000   0.000   0.009   0.049   1.018  28.036  29.173  33.014  19.852   3.584   0.084   0.053
   -71.25   -32.75    1966     134       0   0.000   0.000   0.012   0.054   1.376  29.314  30.525  34.749  22.075   4.808   0.226   0.062
   -71.25   -32.75    1966     134       1   0.000   0.000   0.004   0.027   0.374  17.003  18.989  22.639  13.412   1.540   0.024   0.027
   -71.25   -32.75    1966     134       2   0.000   0.000   0.051   0.068   4.232  38.544  37.476  44.677  35.250  15.275   7.259   1.707
   -71.25   -32.75    1966     134       3   0.000   0.000   0.013   0.056   0.397  21.264  24.684  24.429   9.312   0.654   0.091   0.078
   -71.25   -32.75    1966     134       4   0.000   0.000   0.014   0.056   2.126  32.523  32.932  38.267  26.202   7.647   1.128   0.079
   -71.25   -32.75    1966     140       0   0.000   0.000   0.015   0.059   0.746  26.211  28.359  33.722  23.233   5.705   0.315   0.056
