      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1985     140       2   0.000   0.000   0.000   0.060   0.317   0.759   0.653   0.706   0.488   0.281   0.061   0.002
   -71.25   -32.75    1985     140       3   0.000   0.000   0.000   0.064   0.351   0.766   0.659   0.712   0.505   0.323   0.127   0.017
   -71.25   -32.75    1985     140       4   0.000   0.000   0.000   0.060   0.327   0.764   0.660   0.712   0.498   0.294   0.070   0.002
   -71.25   -32.75    1985     160       0   0.000   0.000   0.000   0.053   0.217   0.737   0.668   0.718   0.480   0.204   0.006   0.001
   -71.25   -32.75    1985     160       1   0.000   0.000   0.000   0.062   0.340   0.768   0.665   0.716   0.504   0.309   0.099   0.003
   -71.25   -32.75    1985     160       2   0.000   0.000   0.000   0.064   0.347   0.772   0.671   0.724   0.509   0.312   0.098   0.003
   -71.25   -32.75    1985     160       3   0.000   0.000   0.000   0.055   0.257   0.754   0.677   0.728   0.502   0.261   0.029   0.001
   -71.25   -32.75    1985     160       4   0.000   0.000   0.001   0.069   0.360   0.771   0.668   0.719   0.509   0.332   0.141   0.040
   -71.25   -32.75    1986       0       0   0.000   0.000   0.000   0.002   0.129   0.817   0.774   0.658   0.474   0.282   0.135   0.009
   -71.25   -32.75    1986       0       1   0.000   0.000   0.000   0.001   0.077   0.807   0.809   0.701   0.481   0.149   0.005   0.001
   -71.25   -32.75    1986       0       2   0.000   0.000   0.000   0.001   0.081   0.806   0.802   0.693   0.481   0.185   0.016   0.001
   -71.25   -32.75    1986       0       3   0.001   0.000   0.000   0.001   0.072   0.797   0.768   0.580   0.251   0.015   0.003   0.011
   -71.25   -32.75    1986       0       4   0.000   0.000   0.000   0.001   0.096   0.805   0.773   0.641   0.425   0.168   0.026   0.002
   -71.25   -32.75    1986     110       0   0.003   0.000   0.000   0.006   0.143   0.813   0.748   0.631   0.462   0.308   0.187   0.075
   -71.25   -32.75    1986     110       1   0.009   0.000   0.000   0.008   0.146   0.814   0.748   0.631   0.464   0.311   0.192   0.085
   -71.25   -32.75    1986     110       2   0.000   0.000   0.000   0.002   0.131   0.810   0.751   0.630   0.453   0.283   0.150   0.017
   -71.25   -32.75    1986     110       3   0.000   0.000   0.000   0.004   0.138   0.812   0.749   0.631   0.458   0.298   0.172   0.047
   -71.25   -32.75    1986     110       4   0.019   0.000   0.001   0.010   0.148   0.814   0.748   0.632   0.465   0.315   0.197   0.092
   -71.25   -32.75    1986     131       0   0.000   0.000   0.000   0.004   0.138   0.808   0.742   0.622   0.452   0.296   0.172   0.052
   -71.25   -32.75    1986     131       1   0.000   0.000   0.000   0.000   0.085   0.791   0.754   0.618   0.412   0.175   0.038   0.002
   -71.25   -32.75    1986     131       2   0.002   0.000   0.000   0.006   0.141   0.810   0.741   0.621   0.454   0.302   0.183   0.072
   -71.25   -32.75    1986     131       3   0.008   0.000   0.000   0.008   0.145   0.811   0.741   0.623   0.458   0.310   0.191   0.084
   -71.25   -32.75    1986     131       4   0.000   0.000   0.000   0.002   0.128   0.806   0.743   0.618   0.443   0.276   0.145   0.015
   -71.25   -32.75    1986     132       0   0.009   0.000   0.000   0.008   0.146   0.815   0.751   0.635   0.467   0.313   0.192   0.084
   -71.25   -32.75    1986     132       1   0.009   0.000   0.001   0.001   0.071   0.788   0.732   0.537   0.221   0.019   0.003   0.009
   -71.25   -32.75    1986     132       2   0.000   0.000   0.000   0.001   0.122   0.808   0.755   0.630   0.447   0.263   0.120   0.003
   -71.25   -32.75    1986     132       3   0.004   0.000   0.001   0.001   0.081   0.792   0.738   0.579   0.323   0.049   0.005   0.007
   -71.25   -32.75    1986     132       4   0.000   0.000   0.000   0.001   0.125   0.809   0.755   0.631   0.450   0.271   0.131   0.006
   -71.25   -32.75    1986     133       0   0.000   0.000   0.000   0.002   0.132   0.807   0.745   0.624   0.449   0.284   0.153   0.019
   -71.25   -32.75    1986     133       1   0.008   0.000   0.002   0.003   0.102   0.793   0.732   0.593   0.392   0.199   0.064   0.016
   -71.25   -32.75    1986     133       2   0.034   0.000   0.001   0.010   0.148   0.812   0.741   0.625   0.460   0.313   0.196   0.093
   -71.25   -32.75    1986     133       3   0.000   0.000   0.000   0.001   0.094   0.792   0.746   0.617   0.430   0.244   0.096   0.001
   -71.25   -32.75    1986     133       4   0.000   0.000   0.000   0.001   0.124   0.805   0.744   0.617   0.439   0.266   0.131   0.007
   -71.25   -32.75    1986     134       0   0.000   0.000   0.000   0.002   0.132   0.810   0.751   0.629   0.453   0.286   0.155   0.024
   -71.25   -32.75    1986     134       1   0.000   0.000   0.000   0.001   0.079   0.794   0.772   0.636   0.413   0.114   0.014   0.001
   -71.25   -32.75    1986     134       2   0.032   0.001   0.001   0.011   0.148   0.815   0.748   0.633   0.466   0.316   0.197   0.095
   -71.25   -32.75    1986     134       3   0.013   0.000   0.002   0.001   0.071   0.786   0.728   0.527   0.211   0.018   0.004   0.010
   -71.25   -32.75    1986     134       4   0.000   0.000   0.000   0.008   0.145   0.814   0.749   0.633   0.465   0.312   0.191   0.082
   -71.25   -32.75    1986     140       0   0.000   0.000   0.000   0.002   0.130   0.809   0.751   0.630   0.452   0.281   0.147   0.015
   -71.25   -32.75    1986     140       1   0.010   0.000   0.000   0.010   0.148   0.815   0.748   0.633   0.466   0.316   0.197   0.093
   -71.25   -32.75    1986     140       2   0.000   0.000   0.000   0.002   0.121   0.806   0.750   0.623   0.439   0.258   0.119   0.004
   -71.25   -32.75    1986     140       3   0.000   0.000   0.000   0.004   0.138   0.812   0.750   0.630   0.457   0.296   0.170   0.046
   -71.25   -32.75    1986     140       4   0.000   0.000   0.000   0.001   0.123   0.808   0.753   0.628   0.446   0.266   0.125   0.004
   -71.25   -32.75    1986     160       0   0.000   0.000   0.000   0.001   0.083   0.795   0.765   0.632   0.424   0.181   0.028   0.001
   -71.25   -32.75    1986     160       1   0.000   0.000   0.000   0.002   0.130   0.811   0.755   0.633   0.454   0.281   0.147   0.015
   -71.25   -32.75    1986     160       2   0.000   0.000   0.000   0.001   0.118   0.809   0.759   0.637   0.445   0.246   0.091   0.001
   -71.25   -32.75    1986     160       3   0.000   0.000   0.000   0.001   0.084   0.796   0.765   0.640   0.442   0.220   0.053   0.000
   -71.25   -32.75    1986     160       4   0.003   0.000   0.000   0.007   0.143   0.816   0.752   0.638   0.462   0.302   0.177   0.060
   -71.25   -32.75    1987       0       0   0.000   0.000   0.002   0.101   0.292   0.810   0.864   0.640   0.489   0.282   0.091   0.000
   -71.25   -32.75    1987       0       1   0.000   0.000   0.001   0.052   0.138   0.726   0.884   0.680   0.492   0.162   0.002   0.000
   -71.25   -32.75    1987       0       2   0.000   0.000   0.001   0.059   0.156   0.745   0.885   0.687   0.515   0.207   0.003   0.000
   -71.25   -32.75    1987       0       3   0.011   0.001   0.002   0.037   0.118   0.698   0.864   0.536   0.261   0.032   0.003   0.001
   -71.25   -32.75    1987       0       4   0.000   0.000   0.002   0.066   0.192   0.771   0.865   0.611   0.431   0.159   0.006   0.000
   -71.25   -32.75    1987     110       0   0.012   0.000   0.005   0.131   0.349   0.816   0.848   0.615   0.482   0.315   0.162   0.058
   -71.25   -32.75    1987     110       1   0.017   0.000   0.004   0.125   0.342   0.813   0.848   0.615   0.479   0.310   0.156   0.047
   -71.25   -32.75    1987     110       2   0.000   0.000   0.002   0.101   0.288   0.797   0.852   0.614   0.464   0.274   0.091   0.000
   -71.25   -32.75    1987     110       3   0.000   0.000   0.003   0.110   0.313   0.805   0.850   0.614   0.471   0.291   0.123   0.008
   -71.25   -32.75    1987     110       4   0.028   0.000   0.005   0.130   0.347   0.815   0.848   0.615   0.480   0.313   0.160   0.056
   -71.25   -32.75    1987     131       0   0.001   0.000   0.003   0.112   0.313   0.800   0.844   0.602   0.465   0.292   0.130   0.016
   -71.25   -32.75    1987     131       1   0.000   0.000   0.002   0.061   0.145   0.703   0.859   0.605   0.418   0.150   0.004   0.000
   -71.25   -32.75    1987     131       2   0.008   0.000   0.004   0.118   0.328   0.804   0.843   0.603   0.469   0.301   0.146   0.032
   -71.25   -32.75    1987     131       3   0.017   0.000   0.004   0.124   0.337   0.807   0.843   0.604   0.472   0.307   0.154   0.046
   -71.25   -32.75    1987     131       4   0.000   0.000   0.004   0.117   0.327   0.805   0.844   0.605   0.470   0.302   0.145   0.028
   -71.25   -32.75    1987     132       0   0.017   0.000   0.004   0.124   0.341   0.815   0.850   0.619   0.482   0.311   0.154   0.045
   -71.25   -32.75    1987     132       1   0.002   0.000   0.002   0.037   0.112   0.684   0.853   0.532   0.237   0.037   0.003   0.000
   -71.25   -32.75    1987     132       2   0.000   0.000   0.002   0.096   0.275   0.793   0.855   0.616   0.461   0.262   0.073   0.000
   -71.25   -32.75    1987     132       3   0.000   0.000   0.002   0.051   0.157   0.728   0.851   0.561   0.336   0.069   0.004   0.000
   -71.25   -32.75    1987     132       4   0.000   0.000   0.002   0.100   0.288   0.798   0.854   0.617   0.466   0.272   0.088   0.000
   -71.25   -32.75    1987     133       0   0.000   0.000   0.003   0.108   0.306   0.799   0.846   0.604   0.465   0.288   0.121   0.007
   -71.25   -32.75    1987     133       1   0.011   0.002   0.004   0.068   0.181   0.746   0.842   0.560   0.375   0.145   0.013   0.001
   -71.25   -32.75    1987     133       2   0.030   0.000   0.005   0.127   0.340   0.809   0.843   0.605   0.473   0.308   0.156   0.052
   -71.25   -32.75    1987     133       3   0.000   0.000   0.002   0.088   0.220   0.763   0.849   0.602   0.449   0.253   0.065   0.000
   -71.25   -32.75    1987     133       4   0.000   0.000   0.002   0.099   0.280   0.789   0.848   0.603   0.454   0.266   0.086   0.000
   -71.25   -32.75    1987     134       0   0.000   0.000   0.003   0.109   0.312   0.804   0.851   0.614   0.471   0.291   0.122   0.007
   -71.25   -32.75    1987     134       1   0.000   0.000   0.002   0.057   0.138   0.704   0.866   0.623   0.431   0.139   0.004   0.000
   -71.25   -32.75    1987     134       2   0.039   0.002   0.005   0.129   0.343   0.814   0.848   0.614   0.478   0.310   0.157   0.056
   -71.25   -32.75    1987     134       3   0.011   0.005   0.002   0.038   0.115   0.685   0.851   0.525   0.235   0.039   0.003   0.001
   -71.25   -32.75    1987     134       4   0.016   0.000   0.004   0.123   0.337   0.813   0.849   0.615   0.479   0.308   0.152   0.043
   -71.25   -32.75    1987     140       0   0.000   0.000   0.002   0.104   0.298   0.800   0.851   0.614   0.467   0.281   0.106   0.001
   -71.25   -32.75    1987     140       1   0.029   0.000   0.005   0.131   0.349   0.816   0.848   0.616   0.481   0.314   0.161   0.057
   -71.25   -32.75    1987     140       2   0.000   0.000   0.021   0.177   0.390   0.825   0.847   0.619   0.492   0.333   0.189   0.104
   -71.25   -32.75    1987     140       3   0.000   0.000   0.003   0.113   0.322   0.808   0.850   0.615   0.474   0.297   0.134   0.015
   -71.25   -32.75    1987     140       4   0.000   0.000   0.002   0.097   0.279   0.793   0.853   0.613   0.461   0.266   0.079   0.000
   -71.25   -32.75    1987     160       0   0.000   0.000   0.002   0.069   0.163   0.731   0.862   0.622   0.445   0.195   0.011   0.000
   -71.25   -32.75    1987     160       1   0.000   0.000   0.002   0.104   0.300   0.803   0.854   0.618   0.470   0.282   0.106   0.001
   -71.25   -32.75    1987     160       2   0.000   0.000   0.001   0.071   0.170   0.745   0.860   0.619   0.448   0.214   0.023   0.000
   -71.25   -32.75    1987     160       3   0.000   0.000   0.001   0.072   0.172   0.748   0.861   0.625   0.457   0.226   0.029   0.000
   -71.25   -32.75    1987     160       4   0.004   0.000   0.004   0.117   0.327   0.815   0.851   0.620   0.477   0.299   0.135   0.018
   -71.25   -32.75    1988       0       0   0.000   0.000   0.014   0.016   0.069   0.541   0.656   0.588   0.237   0.200   0.073   0.002
   -71.25   -32.75    1988       0       1   0.000   0.000   0.005   0.007   0.050   0.470   0.607   0.620   0.144   0.040   0.009   0.000
   -71.25   -32.75    1988       0       2   0.000   0.000   0.005   0.007   0.051   0.475   0.610   0.609   0.148   0.042   0.010   0.000
   -71.25   -32.75    1988       0       3   0.001   0.001   0.005   0.005   0.045   0.398   0.489   0.432   0.017   0.022   0.004   0.001
   -71.25   -32.75    1988       0       4   0.000   0.000   0.007   0.009   0.059   0.498   0.613   0.547   0.109   0.055   0.007   0.000
   -71.25   -32.75    1988     110       0   0.011   0.000   0.026   0.054   0.132   0.561   0.645   0.562   0.272   0.272   0.174   0.093
   -71.25   -32.75    1988     110       1   0.003   0.000   0.024   0.044   0.116   0.554   0.642   0.560   0.267   0.266   0.166   0.083
   -71.25   -32.75    1988     110       2   0.000   0.000   0.012   0.015   0.067   0.522   0.623   0.553   0.214   0.192   0.072   0.001
   -71.25   -32.75    1988     110       3   0.003   0.006   0.043   0.099   0.192   0.586   0.655   0.566   0.290   0.293   0.198   0.127
   -71.25   -32.75    1988     110       4   0.013   0.001   0.027   0.061   0.143   0.566   0.647   0.562   0.275   0.276   0.178   0.100
   -71.25   -32.75    1988     131       0   0.000   0.000   0.019   0.021   0.075   0.522   0.617   0.541   0.228   0.225   0.121   0.028
   -71.25   -32.75    1988     131       1   0.000   0.000   0.007   0.009   0.051   0.430   0.521   0.516   0.090   0.075   0.051   0.024
   -71.25   -32.75    1988     131       2   0.000   0.000   0.023   0.033   0.098   0.537   0.627   0.547   0.253   0.255   0.156   0.070
   -71.25   -32.75    1988     131       3   0.002   0.000   0.024   0.044   0.115   0.546   0.631   0.549   0.260   0.263   0.165   0.083
   -71.25   -32.75    1988     131       4   0.000   0.000   0.021   0.026   0.087   0.531   0.625   0.546   0.246   0.246   0.145   0.053
   -71.25   -32.75    1988     132       0   0.002   0.000   0.023   0.033   0.099   0.548   0.643   0.563   0.263   0.259   0.157   0.070
   -71.25   -32.75    1988     132       1   0.000   0.001   0.004   0.006   0.045   0.392   0.466   0.416   0.017   0.027   0.005   0.000
   -71.25   -32.75    1988     132       2   0.000   0.000   0.010   0.014   0.064   0.519   0.624   0.556   0.208   0.177   0.049   0.000
   -71.25   -32.75    1988     132       3   0.000   0.001   0.007   0.008   0.055   0.453   0.542   0.478   0.047   0.044   0.008   0.000
   -71.25   -32.75    1988     132       4   0.000   0.000   0.014   0.016   0.069   0.527   0.631   0.559   0.227   0.208   0.091   0.006
   -71.25   -32.75    1988     133       0   0.000   0.000   0.018   0.019   0.074   0.523   0.619   0.544   0.229   0.223   0.117   0.021
   -71.25   -32.75    1988     133       1   0.002   0.002   0.012   0.012   0.060   0.474   0.563   0.491   0.092   0.090   0.016   0.006
   -71.25   -32.75    1988     133       2   0.006   0.001   0.023   0.036   0.102   0.539   0.628   0.548   0.254   0.256   0.158   0.075
   -71.25   -32.75    1988     133       3   0.000   0.000   0.012   0.013   0.061   0.504   0.607   0.539   0.196   0.177   0.063   0.000
   -71.25   -32.75    1988     133       4   0.000   0.000   0.015   0.016   0.068   0.517   0.615   0.543   0.216   0.205   0.092   0.007
