      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1976       0       1   0.000   0.004   0.012   0.164   0.307   1.997   2.773   6.770   1.279   0.386   0.214   0.042
   -71.25   -32.75    1976       0       2   0.000   0.002   0.022   0.059   0.111   1.603   2.294   5.235   1.033   0.306   0.170   0.015
   -71.25   -32.75    1976       0       3   0.000   0.002   0.007   0.092   0.102   0.563   0.741   1.834   0.435   0.114   0.051   0.023
   -71.25   -32.75    1976       0       4   0.000   0.004   0.013   0.172   0.208   0.643   1.115   2.398   0.594   0.176   0.098   0.044
   -71.25   -32.75    1976     110       0   0.000   0.003   0.026   0.276   0.288   0.959   1.582   3.737   1.118   0.354   0.197   0.089
   -71.25   -32.75    1976     110       1   0.000   0.002   0.022   0.276   0.251   0.850   1.447   3.343   1.008   0.299   0.166   0.076
   -71.25   -32.75    1976     110       2   0.000   0.000   0.021   0.006   0.012   1.507   2.132   4.796   0.948   0.281   0.156   0.002
   -71.25   -32.75    1976     110       3   0.000   0.000   0.000   0.006   0.011   2.482   3.730   8.803   1.659   0.492   0.003   0.001
   -71.25   -32.75    1976     110       4   0.000   0.002   0.025   0.263   0.231   0.820   1.378   3.340   1.091   0.342   0.190   0.086
   -71.25   -32.75    1976     131       0   0.000   0.002   0.007   0.095   0.178   1.561   2.369   5.327   1.240   0.368   0.205   0.024
   -71.25   -32.75    1976     131       1   0.000   0.000   0.001   0.014   0.027   2.417   3.219   8.080   1.431   0.263   0.008   0.004
   -71.25   -32.75    1976     131       2   0.000   0.002   0.023   0.278   0.265   0.902   1.490   3.495   1.078   0.320   0.178   0.081
   -71.25   -32.75    1976     131       3   0.000   0.005   0.016   0.212   0.489   1.459   2.202   4.962   1.171   0.347   0.193   0.054
   -71.25   -32.75    1976     131       4   0.000   0.000   0.001   0.010   0.019   2.256   3.681   8.198   1.639   0.474   0.006   0.003
   -71.25   -32.75    1976     132       0   0.000   0.004   0.026   0.329   0.430   1.370   2.036   4.777   1.190   0.353   0.196   0.043
   -71.25   -32.75    1976     132       1   0.000   0.005   0.014   0.120   0.085   0.343   0.582   1.520   0.557   0.196   0.109   0.050
   -71.25   -32.75    1976     132       2   0.000   0.002   0.028   0.375   0.645   1.820   2.769   6.118   1.272   0.378   0.210   0.016
   -71.25   -32.75    1976     132       3   0.000   0.004   0.016   0.180   0.175   0.611   1.049   2.374   0.683   0.218   0.119   0.036
   -71.25   -32.75    1976     132       4   0.000   0.000   0.022   0.005   0.010   1.674   2.325   5.292   1.034   0.307   0.171   0.001
   -71.25   -32.75    1976     133       0   0.000   0.002   0.004   0.200   0.264   0.909   1.329   2.994   0.681   0.202   0.112   0.051
   -71.25   -32.75    1976     133       1   0.000   0.000   0.022   0.230   0.179   0.678   1.143   2.818   0.970   0.303   0.169   0.077
   -71.25   -32.75    1976     133       2   0.000   0.005   0.019   0.235   0.275   0.853   1.465   3.202   0.843   0.257   0.143   0.065
   -71.25   -32.75    1976     133       3   0.000   0.003   0.007   0.101   0.189   1.457   2.229   5.034   1.219   0.362   0.201   0.026
   -71.25   -32.75    1976     133       4   0.000   0.000   0.001   0.009   0.018   2.434   3.811   8.637   1.695   0.490   0.005   0.002
   -71.25   -32.75    1976     134       0   0.000   0.003   0.024   0.297   0.347   1.105   1.751   4.030   1.068   0.322   0.179   0.081
   -71.25   -32.75    1976     134       1   0.000   0.000   0.001   0.007   0.013   2.571   3.275   8.221   1.456   0.421   0.004   0.002
   -71.25   -32.75    1976     134       2   0.000   0.002   0.020   0.213   0.228   0.745   1.223   2.880   0.850   0.268   0.149   0.068
   -71.25   -32.75    1976     134       3   0.000   0.002   0.005   0.073   0.057   0.497   0.630   1.648   0.397   0.099   0.041   0.019
   -71.25   -32.75    1976     134       4   0.000   0.004   0.032   0.425   0.470   1.459   2.353   5.421   1.477   0.443   0.246   0.039
   -71.25   -32.75    1976     140       0   0.000   0.001   0.027   0.365   0.377   1.298   2.113   4.677   1.239   0.368   0.204   0.012
   -71.25   -32.75    1976     140       1   0.000   0.005   0.023   0.267   0.266   0.875   1.529   3.468   1.010   0.320   0.178   0.081
   -71.25   -32.75    1976     140       2   0.000   0.002   0.005   0.070   0.058   0.202   0.363   0.797   0.239   0.071   0.039   0.018
   -71.25   -32.75    1976     140       3   0.000   0.001   0.023   0.034   0.063   1.496   2.349   5.302   1.051   0.312   0.019   0.009
   -71.25   -32.75    1976     140       4   0.000   0.000   0.000   0.006   0.012   2.505   3.560   8.767   1.583   0.470   0.004   0.002
   -71.25   -32.75    1976     160       0   0.000   0.004   0.011   0.145   0.272   2.642   3.867   9.024   1.719   0.510   0.081   0.037
   -71.25   -32.75    1976     160       1   0.000   0.004   0.027   0.332   0.436   1.345   2.060   4.806   1.255   0.374   0.208   0.044
   -71.25   -32.75    1976     160       2   0.000   0.000   0.001   0.019   0.036   1.633   2.962   6.474   1.402   0.416   0.011   0.005
   -71.25   -32.75    1976     160       3   0.000   0.005   0.013   0.182   0.342   1.416   1.932   4.731   1.013   0.301   0.167   0.046
   -71.25   -32.75    1976     160       4   0.000   0.005   0.025   0.303   0.405   0.826   1.333   3.500   1.098   0.344   0.191   0.047
   -71.25   -32.75    1977       0       0   0.000   0.016   0.084   0.474   0.656   2.076   1.333   1.798   1.407   0.206   0.253   0.045
   -71.25   -32.75    1977       0       1   0.000   0.008   0.043   0.433   0.635   4.000   2.386   2.479   2.110   0.287   0.306   0.027
   -71.25   -32.75    1977       0       2   0.000   0.004   0.121   0.681   1.011   3.690   2.290   2.625   2.192   0.294   0.312   0.015
   -71.25   -32.75    1977       0       3   0.000   0.006   0.030   0.199   0.244   1.151   0.751   0.910   0.708   0.105   0.100   0.019
   -71.25   -32.75    1977       0       4   0.000   0.011   0.061   0.345   0.432   1.344   0.857   1.301   0.964   0.151   0.185   0.038
   -71.25   -32.75    1977     110       0   0.000   0.007   0.095   0.504   0.589   1.645   1.060   1.645   1.324   0.230   0.285   0.059
   -71.25   -32.75    1977     110       1   0.000   0.005   0.103   0.576   0.629   1.714   1.093   1.819   1.458   0.249   0.309   0.064
   -71.25   -32.75    1977     110       2   0.000   0.001   0.111   0.625   1.011   3.319   2.131   2.411   2.013   0.270   0.329   0.003
   -71.25   -32.75    1977     110       3   0.000   0.000   0.001   0.193   0.678   2.608   1.521   1.620   1.352   0.181   0.221   0.000
   -71.25   -32.75    1977     110       4   0.000   0.004   0.108   0.578   0.613   1.581   1.016   1.761   1.429   0.261   0.325   0.067
   -71.25   -32.75    1977     131       0   0.000   0.005   0.027   0.664   0.807   2.965   1.858   2.443   1.883   0.287   0.356   0.017
   -71.25   -32.75    1977     131       1   0.000   0.001   0.004   0.336   0.416   5.420   3.195   3.092   2.581   0.346   0.013   0.003
   -71.25   -32.75    1977     131       2   0.000   0.004   0.107   0.592   0.655   1.766   1.127   1.841   1.496   0.259   0.322   0.015
   -71.25   -32.75    1977     131       3   0.000   0.012   0.063   0.584   0.874   2.708   1.633   2.083   1.703   0.252   0.313   0.039
   -71.25   -32.75    1977     131       4   0.000   0.000   0.003   0.375   1.214   4.461   2.771   3.111   2.598   0.348   0.312   0.002
   -71.25   -32.75    1977     132       0   0.000   0.011   0.119   0.670   0.921   2.718   1.666   2.270   1.874   0.289   0.356   0.037
   -71.25   -32.75    1977     132       1   0.000   0.003   0.058   0.280   0.282   0.638   0.412   0.812   0.683   0.141   0.176   0.036
   -71.25   -32.75    1977     132       2   0.000   0.005   0.161   0.903   1.387   4.517   2.870   3.482   2.810   0.390   0.368   0.015
   -71.25   -32.75    1977     132       3   0.000   0.008   0.068   0.353   0.419   1.181   0.759   1.232   0.953   0.167   0.207   0.028
   -71.25   -32.75    1977     132       4   0.000   0.000   0.129   0.721   1.207   3.929   2.455   2.781   2.322   0.311   0.365   0.001
   -71.25   -32.75    1977     133       0   0.000   0.006   0.032   0.488   0.673   2.265   1.358   1.776   1.381   0.211   0.262   0.020
   -71.25   -32.75    1977     133       1   0.000   0.001   0.095   0.514   0.532   1.329   0.858   1.532   1.245   0.233   0.290   0.005
   -71.25   -32.75    1977     133       2   0.000   0.003   0.037   0.193   0.218   0.604   0.387   0.635   0.498   0.090   0.112   0.023
   -71.25   -32.75    1977     133       3   0.000   0.006   0.030   0.580   0.772   2.541   1.576   2.108   1.618   0.250   0.311   0.018
   -71.25   -32.75    1977     133       4   0.000   0.000   0.002   0.403   0.432   5.074   3.048   3.364   2.809   0.377   0.006   0.001
   -71.25   -32.75    1977     134       0   0.000   0.009   0.113   0.628   0.796   2.330   1.469   2.127   1.719   0.276   0.338   0.032
   -71.25   -32.75    1977     134       1   0.000   0.000   0.001   0.163   0.563   2.358   1.456   1.345   1.123   0.151   0.176   0.001
   -71.25   -32.75    1977     134       2   0.000   0.006   0.091   0.477   0.545   1.492   0.959   1.547   1.243   0.221   0.274   0.057
   -71.25   -32.75    1977     134       3   0.000   0.004   0.023   0.161   0.179   0.940   0.658   0.744   0.586   0.090   0.098   0.014
   -71.25   -32.75    1977     134       4   0.000   0.009   0.130   0.727   0.931   2.679   1.657   2.443   1.995   0.315   0.392   0.031
   -71.25   -32.75    1977     140       0   0.000   0.004   0.132   0.741   0.898   2.759   1.698   2.564   1.983   0.320   0.398   0.013
   -71.25   -32.75    1977     140       1   0.000   0.011   0.102   0.537   0.622   1.721   1.101   1.811   1.416   0.247   0.307   0.064
   -71.25   -32.75    1977     140       2   0.000   0.006   0.030   0.169   0.168   0.419   0.267   0.501   0.406   0.073   0.091   0.019
   -71.25   -32.75    1977     140       3   0.000   0.003   0.126   0.705   1.037   3.837   2.445   2.720   2.271   0.305   0.270   0.009
   -71.25   -32.75    1977     140       4   0.000   0.000   0.002   0.331   0.402   5.324   3.073   3.115   2.601   0.349   0.108   0.001
   -71.25   -32.75    1977     160       0   0.000   0.003   0.016   0.215   0.600   2.218   1.358   1.394   1.164   0.156   0.194   0.010
   -71.25   -32.75    1977     160       1   0.000   0.011   0.127   0.700   0.938   2.722   1.696   2.346   1.950   0.308   0.382   0.038
   -71.25   -32.75    1977     160       2   0.000   0.001   0.005   0.334   0.898   3.356   2.215   2.686   2.134   0.301   0.258   0.003
   -71.25   -32.75    1977     160       3   0.000   0.010   0.056   0.411   0.667   2.715   1.654   1.895   1.543   0.228   0.281   0.035
   -71.25   -32.75    1977     160       4   0.000   0.011   0.094   0.518   0.715   1.441   0.915   1.525   1.491   0.228   0.283   0.038
   -71.25   -32.75    1978       0       0   0.000   0.013   0.109   0.911   3.203   1.621   1.750   1.395   0.863   0.580   0.081   0.007
   -71.25   -32.75    1978       0       1   0.000   0.006   0.041   1.152   5.380   2.927   3.041   2.005   1.095   0.739   0.103   0.003
   -71.25   -32.75    1978       0       2   0.000   0.005   0.039   1.583   6.575   3.361   3.586   2.729   1.472   0.989   0.138   0.003
   -71.25   -32.75    1978       0       3   0.000   0.005   0.040   0.513   1.963   1.161   1.111   0.786   0.491   0.260   0.029   0.003
   -71.25   -32.75    1978       0       4   0.000   0.011   0.083   0.696   2.277   1.200   1.296   1.037   0.671   0.451   0.063   0.006
   -71.25   -32.75    1978     110       0   0.000   0.006   0.125   0.868   2.590   1.332   1.376   1.153   0.947   0.655   0.091   0.009
   -71.25   -32.75    1978     110       1   0.000   0.005   0.146   1.039   2.982   1.576   1.599   1.386   1.142   0.767   0.107   0.011
   -71.25   -32.75    1978     110       2   0.000   0.002   0.013   1.428   5.340   2.739   2.995   2.255   1.329   0.893   0.125   0.001
   -71.25   -32.75    1978     110       3   0.000   0.000   0.140   1.175   5.090   2.655   2.798   2.063   1.094   0.735   0.103   0.000
   -71.25   -32.75    1978     110       4   0.000   0.004   0.146   0.998   2.770   1.456   1.462   1.278   1.125   0.768   0.107   0.011
   -71.25   -32.75    1978     131       0   0.000   0.006   0.043   1.260   4.570   2.511   2.631   1.953   1.226   0.824   0.115   0.003
   -71.25   -32.75    1978     131       1   0.000   0.001   0.005   1.441   6.973   4.186   4.248   2.622   1.390   0.934   0.004   0.000
   -71.25   -32.75    1978     131       2   0.000   0.005   0.150   1.053   3.040   1.607   1.619   1.396   1.162   0.788   0.110   0.002
   -71.25   -32.75    1978     131       3   0.000   0.012   0.088   1.143   4.283   2.244   2.332   1.827   1.140   0.766   0.107   0.006
   -71.25   -32.75    1978     131       4   0.000   0.000   0.003   1.013   4.125   2.115   2.273   1.728   0.939   0.631   0.088   0.000
   -71.25   -32.75    1978     132       0   0.000   0.011   0.082   1.117   4.023   2.088   2.175   1.742   1.136   0.764   0.107   0.006
   -71.25   -32.75    1978     132       1   0.000   0.007   0.049   0.301   0.781   0.416   0.399   0.359   0.364   0.252   0.036   0.004
   -71.25   -32.75    1978     132       2   0.000   0.005   0.035   1.985   8.106   4.084   4.409   3.401   1.906   1.281   0.179   0.003
   -71.25   -32.75    1978     132       3   0.000   0.007   0.081   0.570   1.745   0.900   0.942   0.774   0.609   0.417   0.060   0.004
   -71.25   -32.75    1978     132       4   0.000   0.001   0.004   1.785   7.585   3.865   4.158   3.198   1.723   1.158   0.162   0.000
   -71.25   -32.75    1978     133       0   0.000   0.009   0.150   1.150   4.199   2.296   2.327   1.789   1.170   0.786   0.110   0.005
   -71.25   -32.75    1978     133       1   0.000   0.001   0.105   0.717   1.925   1.034   1.018   0.898   0.818   0.559   0.078   0.001
   -71.25   -32.75    1978     133       2   0.000   0.008   0.058   0.377   1.092   0.575   0.592   0.495   0.423   0.291   0.042   0.004
   -71.25   -32.75    1978     133       3   0.000   0.007   0.050   1.106   4.034   2.254   2.310   1.725   1.113   0.748   0.104   0.004
   -71.25   -32.75    1978     133       4   0.000   0.000   0.003   1.598   6.887   3.592   3.789   2.804   1.487   1.000   0.139   0.000
   -71.25   -32.75    1978     134       0   0.000   0.009   0.133   1.010   3.442   1.782   1.858   1.508   1.037   0.701   0.098   0.005
   -71.25   -32.75    1978     134       1   0.000   0.000   0.002   1.159   5.298   2.977   3.057   2.033   1.079   0.725   0.101   0.000
   -71.25   -32.75    1978     134       2   0.000   0.007   0.077   0.574   1.825   0.934   0.997   0.811   0.588   0.402   0.057   0.006
   -71.25   -32.75    1978     134       3   0.000   0.004   0.031   0.439   1.705   1.063   1.014   0.709   0.448   0.223   0.023   0.002
   -71.25   -32.75    1978     134       4   0.000   0.009   0.179   1.346   4.556   2.335   2.380   1.968   1.396   0.939   0.131   0.005
   -71.25   -32.75    1978     140       0   0.000   0.004   0.189   1.408   4.631   2.535   2.556   2.083   1.474   0.990   0.138   0.002
   -71.25   -32.75    1978     140       1   0.000   0.011   0.137   0.986   2.993   1.516   1.609   1.343   1.037   0.710   0.100   0.010
   -71.25   -32.75    1978     140       2   0.000   0.006   0.046   0.301   0.766   0.412   0.398   0.366   0.353   0.240   0.034   0.003
   -71.25   -32.75    1978     140       3   0.000   0.003   0.023   1.548   6.444   3.380   3.613   2.676   1.441   0.968   0.135   0.002
