      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1955     110       0  59.914  15.509  23.990  57.413  42.675  31.479  45.944  85.462  68.649  51.055  26.800  23.163
   -71.25   -32.75    1955     110       1   0.152   0.132   0.149   0.140   0.088   0.060   0.070   0.127   0.182   0.193   0.177   0.175
   -71.25   -32.75    1955     110       2   0.025   0.021   0.024   0.024   0.016   0.010   0.012   0.021   0.031   0.031   0.029   0.028
   -71.25   -32.75    1955     110       3   0.431   1.538   3.606  12.977   9.461   6.452   7.566  13.617  19.015  18.861  15.963   7.394
   -71.25   -32.75    1955     110       4   1.175   1.061   4.657  19.636  17.622  11.803  14.056  25.088  34.345  29.742  11.509   7.774
   -71.25   -32.75    1955     131       0   0.000   1.512   3.852  30.994  31.166  21.373  25.526  44.787  47.169  29.125  10.334   5.821
   -71.25   -32.75    1955     131       1   2.036   1.652   1.798   1.939   1.287   0.888   1.032   1.840   2.552   2.645   2.421   2.378
   -71.25   -32.75    1955     131       2   3.305   1.719   2.405   4.760   3.254   2.238   2.618   4.632   6.392   6.545   5.945   5.768
   -71.25   -32.75    1955     131       3   0.000   1.378   3.975  29.643  30.079  20.504  24.355  42.851  46.589  28.514   9.915   6.670
   -71.25   -32.75    1955     131       4   0.093   1.623   3.504  20.783  19.375  13.287  15.639  27.618  36.076  28.843  10.064   6.497
   -71.25   -32.75    1955     132       0   0.050   1.253   4.370  17.025  14.371   9.748  11.490  20.773  28.881  26.697  13.328   6.054
   -71.25   -32.75    1955     132       1   0.958   0.862   0.955   0.694   0.427   0.266   0.333   0.561   0.858   0.978   0.942   0.970
   -71.25   -32.75    1955     132       2   0.497   0.443   0.493   0.389   0.247   0.165   0.204   0.338   0.486   0.536   0.509   0.518
   -71.25   -32.75    1955     132       3   0.605   0.541   0.601   0.463   0.292   0.195   0.242   0.398   0.577   0.641   0.611   0.625
   -71.25   -32.75    1955     132       4   3.709   1.594   2.255   4.762   3.124   2.115   2.487   4.500   6.451   6.768   6.136   5.943
   -71.25   -32.75    1955     133       0   0.000   1.271   4.458  17.887  15.971  10.983  12.869  22.837  30.408  26.912  12.119   6.244
   -71.25   -32.75    1955     133       1   0.000   1.167   3.364  18.260  16.361  11.249  13.184  23.394  31.047  27.161  11.673   6.339
   -71.25   -32.75    1955     133       2   0.000   1.778   3.716  35.879  30.063  25.571  30.801  53.954  48.179  30.816  11.045   6.638
   -71.25   -32.75    1955     133       3   0.283   0.211   5.350  28.596  28.852  19.604  23.342  41.053  46.486  28.624   9.807   5.565
   -71.25   -32.75    1955     133       4   1.571   1.302   1.439   1.491   0.979   0.675   0.785   1.401   1.949   2.026   1.856   1.826
   -71.25   -32.75    1955     134       0   2.589   1.940   3.987   8.320   5.865   3.942   4.655   8.362  11.890  12.283  11.000   9.802
   -71.25   -32.75    1955     134       1   0.000   1.120   3.703  23.981  22.796  15.459  18.308  32.854  43.065  28.362   9.835   5.734
   -71.25   -32.75    1955     134       2   0.000   1.559   3.977  31.448  29.629  21.075  25.359  45.165  48.828  28.593  10.895   6.044
   -71.25   -32.75    1955     134       3   3.474   1.932   3.472   6.451   4.327   2.905   3.449   6.145   8.759   9.167   8.321   8.034
   -71.25   -32.75    1955     134       4   0.023   0.020   0.022   0.022   0.015   0.009   0.012   0.020   0.028   0.029   0.026   0.026
   -71.25   -32.75    1955     140       0   2.231   2.581   6.485  33.780  30.723  22.132  27.011  48.247  51.301  31.972  13.455   7.881
   -71.25   -32.75    1955     140       1   0.000   1.356   3.930  28.530  28.376  19.025  22.865  40.727  47.439  28.280   9.834   5.373
   -71.25   -32.75    1955     140       2   3.109   2.490   1.981   2.760   1.788   1.116   1.327   2.444   3.621   3.863   3.565   3.529
   -71.25   -32.75    1955     140       3   0.285   0.254   0.283   0.225   0.139   0.049   0.059   0.148   0.278   0.309   0.293   0.298
   -71.25   -32.75    1955     140       4   2.265   1.702   3.690   8.052   5.697   3.882   4.561   8.211  11.596  11.897  10.612   9.656
   -71.25   -32.75    1955     160       0   0.990   0.887   0.982   0.734   0.384   0.113   0.132   0.490   0.906   1.031   0.988   1.012
   -71.25   -32.75    1955     160       1   0.000   1.655   3.484  32.020  29.714  21.831  26.461  47.462  49.675  29.500  11.605   6.329
   -71.25   -32.75    1955     160       2   0.051   1.621   4.021  31.274  29.653  20.897  25.257  45.481  48.472  28.654  11.251   6.216
   -71.25   -32.75    1955     160       3   0.000   1.710   3.584  32.768  30.202  22.148  27.062  48.367  50.887  30.051  11.855   6.452
   -71.25   -32.75    1955     160       4   0.450   0.387   0.435   0.428   0.274   0.173   0.210   0.376   0.549   0.570   0.522   0.515
   -71.25   -32.75    1956       0       0   0.751   0.571   3.246  12.756  26.370  19.749  13.695  31.321  50.809  25.628   2.957   0.552
   -71.25   -32.75    1956       0       1   1.448   1.232   3.262  15.814  34.666  25.845  18.039  41.974  66.784  19.444   3.594   1.550
   -71.25   -32.75    1956       0       2   8.274   7.329   9.820  21.225  35.280  22.261  14.365  33.830  61.362  30.100  10.692   8.731
   -71.25   -32.75    1956       0       3   2.078   1.710   3.809  16.339  35.090  26.216  18.361  42.784  67.994  19.932   4.112   2.074
   -71.25   -32.75    1956       0       4   0.055   0.041   1.875  13.846  31.915  24.148  16.905  39.059  61.840  20.961   2.913   0.056
   -71.25   -32.75    1956     110       0   4.998   4.510  12.727  15.957  10.436   7.716   7.457  12.930  19.464  24.020  19.656   5.929
   -71.25   -32.75    1956     110       1   0.685   0.575   0.622   0.644   0.437   0.335   0.315   0.553   0.788   0.842   0.717   0.684
   -71.25   -32.75    1956     110       2   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1956     110       3   0.577   2.324   2.060  12.065  24.903  19.456  18.214  33.309  46.324  25.129   1.604   0.584
   -71.25   -32.75    1956     110       4   2.807   1.971   4.452  16.072  31.721  24.599  22.995  42.170  59.022  24.093   3.453   2.993
   -71.25   -32.75    1956     131       0   2.638   2.216   5.781  19.533  39.807  33.638  31.316  57.318  75.917  14.938   4.250   2.895
   -71.25   -32.75    1956     131       1   4.965   1.282   1.761   5.397   5.318   4.219   3.908   7.074   9.734  10.363   7.957   0.455
   -71.25   -32.75    1956     131       2   3.397   1.403   2.095   8.282  12.091   9.560   8.909  15.991  21.994  22.102   3.870   0.530
   -71.25   -32.75    1956     131       3   0.000   0.000   1.939  15.727  39.418  31.692  29.742  53.785  71.100  13.865   2.963   0.000
   -71.25   -32.75    1956     131       4   0.623   0.480   2.145  14.273  35.065  28.077  26.287  47.439  63.430  17.746   0.556   0.628
   -71.25   -32.75    1956     132       0   0.282   2.476   1.673  13.345  29.658  23.082  21.684  39.957  55.631  22.176   2.701   0.287
   -71.25   -32.75    1956     132       1   2.418   2.171   2.395   2.086   1.114   0.831   0.830   1.367   2.024   2.465   2.359   2.419
   -71.25   -32.75    1956     132       2   1.266   1.146   1.256   1.150   0.687   0.532   0.521   0.870   1.234   1.418   1.301   1.303
   -71.25   -32.75    1956     132       3   1.439   1.309   1.437   1.298   0.758   0.587   0.577   0.958   1.362   1.585   1.470   1.481
   -71.25   -32.75    1956     132       4   3.590   1.536   2.255   8.209  11.417   8.872   8.296  15.265  21.668  22.589   4.078   0.701
   -71.25   -32.75    1956     133       0   0.000   2.406   1.534  14.017  32.543  25.924  24.297  43.865  58.911  19.638   2.549   0.000
   -71.25   -32.75    1956     133       1   0.000   1.492   1.382  10.047  19.656  15.427  14.460  25.819  35.615  26.198   0.826   0.000
   -71.25   -32.75    1956     133       2   0.000   0.000   1.997  16.361  38.562  32.953  30.972  56.187  73.577  12.555   3.011   0.000
   -71.25   -32.75    1956     133       3   1.951   0.896   3.061  16.496  39.535  31.749  29.713  53.928  71.277  13.986   1.351   1.946
   -71.25   -32.75    1956     133       4   4.752   1.530   1.815   4.235   4.186   3.306   3.077   5.534   7.651   8.188   6.522   1.527
   -71.25   -32.75    1956     134       0   2.061   1.628   2.443  10.205  17.835  13.857  12.979  23.655  33.358  27.151   1.522   2.043
   -71.25   -32.75    1956     134       1   0.000   1.664   1.556  10.668  21.834  16.953  16.029  28.932  40.743  26.763   1.835   0.000
   -71.25   -32.75    1956     134       2   1.846   2.244   5.746  19.125  39.646  31.263  29.210  54.363  74.667  17.045   4.234   2.630
   -71.25   -32.75    1956     134       3   4.261   1.734   2.306   9.463  14.160  11.002  10.311  18.707  26.441  26.498   1.948   2.320
   -71.25   -32.75    1956     134       4   0.856   0.762   0.839   0.750   0.406   0.275   0.270   0.467   0.749   0.899   0.844   0.856
   -71.25   -32.75    1956     140       0   2.195   3.099   7.291  19.773  37.717  29.114  27.208  50.871  71.878  21.518   7.093   3.776
   -71.25   -32.75    1956     140       1   5.047   3.350   6.082  19.030  38.540  29.786  27.977  52.296  73.264  20.279   6.638   5.316
   -71.25   -32.75    1956     140       2   5.155   2.161   2.707   6.797   6.413   4.818   4.530   8.289  12.058  13.218   9.068   1.567
   -71.25   -32.75    1956     140       3   0.823   0.717   0.785   0.731   0.401   0.228   0.214   0.444   0.791   0.924   0.832   0.825
   -71.25   -32.75    1956     140       4   0.509   1.845   1.668   9.700  17.832  13.930  13.082  23.866  33.450  26.587   1.239   0.517
   -71.25   -32.75    1956     160       0   2.496   2.155   2.327   2.128   1.042   0.587   0.542   1.311   2.334   2.760   2.504   2.481
   -71.25   -32.75    1956     160       1   0.000   0.000   1.914  15.383  36.692  28.698  27.285  50.467  69.920  15.459   2.973   0.000
   -71.25   -32.75    1956     160       2   0.235   0.175   2.067  15.455  36.684  28.644  27.192  50.511  69.740  15.330   3.181   0.252
   -71.25   -32.75    1956     160       3   7.645   6.852   9.382  20.974  38.448  29.124  27.610  52.241  74.686  22.396   8.573   7.533
   -71.25   -32.75    1956     160       4   3.257   2.754   2.896   2.697   1.625   1.097   1.049   1.962   3.139   3.675   3.287   3.107
   -71.25   -32.75    1957       0       0   2.376   2.249   4.340  14.063  16.201  20.616  15.262  34.877  64.873  46.664  11.028   2.148
   -71.25   -32.75    1957       0       1   1.906   1.719   3.865  14.275  15.549  22.030  16.478  37.729  69.805  42.466  12.080   1.944
   -71.25   -32.75    1957       0       2   8.082   7.165   9.697  18.467  19.392  21.097  13.753  32.707  67.891  50.245  17.822   8.428
   -71.25   -32.75    1957       0       3   1.043   0.941   2.248   9.863  14.922  14.600  10.550  23.949  44.362  43.246  10.601   1.064
   -71.25   -32.75    1957       0       4   0.230   0.177   2.187  13.257  15.071  22.380  16.769  38.324  70.024  40.801  10.552   0.250
   -71.25   -32.75    1957     110       0   7.333   8.182  20.680  24.116  24.093  12.242  16.701  22.784  38.172  46.495  26.037   7.498
   -71.25   -32.75    1957     110       1   3.598   2.291   2.851   3.956   3.381   1.776   2.151   3.049   5.080   5.819   5.305   3.879
   -71.25   -32.75    1957     110       2   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
   -71.25   -32.75    1957     110       3   1.347   1.465   3.835  14.212  16.725  23.517  29.232  41.503  68.528  43.061   9.155   0.593
   -71.25   -32.75    1957     110       4   0.563   1.245   3.495  10.582  15.355  14.320  17.351  24.811  40.993  40.664  10.486   0.568
   -71.25   -32.75    1957     131       0   2.391   4.010   7.817  18.128  19.658  27.288  34.340  48.350  78.676  43.937  12.632   2.451
   -71.25   -32.75    1957     131       1   0.000   1.209   1.721   6.968  13.686  10.415  12.333  17.478  28.301  29.029  12.141   0.000
   -71.25   -32.75    1957     131       2   1.770   0.999   2.682  10.894  15.612  17.594  21.203  29.906  48.312  41.027  10.164   0.621
   -71.25   -32.75    1957     131       3   2.139   2.037   3.957  12.293  16.497  19.733  23.951  33.750  54.671  42.996  10.404   1.874
   -71.25   -32.75    1957     131       4   1.483   1.055   2.766  14.635  16.760  27.881  34.625  48.477  77.590  38.626   9.981   0.000
   -71.25   -32.75    1957     132       0   0.927   0.700   2.356   9.739  14.467  15.706  19.084  27.320  45.294  40.469  10.183   0.797
   -71.25   -32.75    1957     132       1   4.957   3.294   3.263   4.243   2.842   1.519   1.986   2.588   4.253   5.149   4.944   5.024
   -71.25   -32.75    1957     132       2   1.976   2.086   2.115   2.102   1.563   0.870   1.083   1.457   2.336   2.689   2.509   2.464
   -71.25   -32.75    1957     132       3   2.469   2.398   2.389   2.845   2.179   1.205   1.490   2.027   3.264   3.749   3.475   3.148
   -71.25   -32.75    1957     132       4   1.754   1.207   3.094  10.430  14.815  15.719  19.149  27.501  45.805  41.403  10.398   0.741
   -71.25   -32.75    1957     133       0   0.000   0.000   1.847   9.878  14.430  17.690  21.237  29.998  48.760  40.506   8.819   0.000
   -71.25   -32.75    1957     133       1   4.180   3.717   7.202  16.740  18.512  22.874  28.290  39.958  65.446  46.110  10.495   2.318
   -71.25   -32.75    1957     133       2   3.606   3.711   6.616  17.564  18.094  28.625  36.112  50.689  82.444  42.935  13.463   3.331
   -71.25   -32.75    1957     133       3   1.283   1.098   3.567  15.317  16.227  27.737  34.775  48.780  78.418  39.583  10.776   0.791
   -71.25   -32.75    1957     133       4   1.087   1.806   1.951   6.608  13.675   8.789  10.443  14.807  24.051  25.371  13.898   1.156
   -71.25   -32.75    1957     134       0   2.508   2.192   4.056  12.685  16.100  19.547  24.081  34.352  56.948  43.172  10.611   2.214
   -71.25   -32.75    1957     134       1   2.804   2.715   4.987  11.472  16.030  13.523  16.485  23.531  39.073  40.472  12.723   2.272
   -71.25   -32.75    1957     134       2   1.928   4.229   7.805  17.519  18.931  25.097  31.946  45.476  75.872  44.271  12.300   1.962
   -71.25   -32.75    1957     134       3   2.308   2.028   3.493  11.480  15.789  16.758  20.450  29.199  48.352  42.248  11.093   2.310
   -71.25   -32.75    1957     134       4   1.997   1.821   1.979   1.816   1.282   0.635   0.799   1.110   1.911   2.244   2.115   2.108
   -71.25   -32.75    1957     140       0   3.714   5.799   9.674  18.785  19.148  23.042  29.346  42.270  71.451  46.920  13.522   3.745
   -71.25   -32.75    1957     140       1   5.782   5.178   7.788  17.433  18.863  24.559  31.194  44.902  76.071  45.441  15.610   5.871
   -71.25   -32.75    1957     140       2   2.473   1.571   3.373   8.235  14.616  10.371  12.547  18.108  30.431  32.290  14.313   2.121
   -71.25   -32.75    1957     140       3   2.326   1.918   1.578   2.088   1.732   0.784   0.940   1.450   2.630   2.967   2.672   2.482
   -71.25   -32.75    1957     140       4   2.103   1.396   3.330  12.129  15.907  20.153  24.912  35.299  58.443  43.112   9.628   0.903
   -71.25   -32.75    1957     160       0   3.121   2.038   2.956   4.838   4.294   1.911   2.315   3.788   6.946   8.003   7.162   4.037
   -71.25   -32.75    1957     160       1   7.929   7.516  10.406  19.303  19.359  24.837  32.143  46.368  79.572  46.821  16.789   6.601
   -71.25   -32.75    1957     160       2   1.612   1.284   3.316  14.411  16.072  24.189  30.882  43.842  74.383  40.446  11.496   1.431
   -71.25   -32.75    1957     160       3   9.779   8.268   8.873  18.700  19.156  23.239  29.891  43.804  76.249  48.059  18.324   7.049
   -71.25   -32.75    1957     160       4   3.595   2.961   3.276   5.617   6.144   2.964   3.614   5.393   9.467  10.895   9.750   4.931
   -71.25   -32.75    1958       0       0   1.428   1.320   8.250   9.268  22.327  13.038  12.578  26.280  38.626  44.483   8.264   1.396
   -71.25   -32.75    1958       0       1   2.675   2.269  11.097  12.882  27.052  17.883  21.119  44.124  64.890  44.942   5.710   2.556
   -71.25   -32.75    1958       0       2   9.187   8.059  16.996  18.436  30.718  16.477  17.069  39.698  64.491  51.637  11.345   8.325
