      Lon      Lat    Year   Stand   Patch     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
   -71.25   -32.75    1975       0       2   0.036   0.029   0.028   0.009  -0.032  -0.007   0.024   0.008  -0.026  -0.067  -0.021   0.035
   -71.25   -32.75    1975       0       3   0.055   0.042   0.036  -0.004  -0.037  -0.020  -0.003  -0.033  -0.066  -0.044   0.010   0.035
   -71.25   -32.75    1975       0       4   0.050   0.039   0.028  -0.028  -0.028  -0.007   0.018   0.004  -0.023  -0.031   0.008   0.032
   -71.25   -32.75    1975     110       0   0.055   0.044   0.061  -0.050  -0.068  -0.035  -0.019  -0.055  -0.094  -0.004   0.037   0.057
   -71.25   -32.75    1975     110       1   0.051   0.042   0.060  -0.057  -0.068  -0.035  -0.010  -0.046  -0.089   0.003   0.044   0.065
   -71.25   -32.75    1975     110       2   0.042   0.033   0.033   0.018  -0.040  -0.023   0.035   0.008  -0.032  -0.013   0.021   0.046
   -71.25   -32.75    1975     110       3   0.051   0.041   0.044   0.024  -0.070  -0.038  -0.004  -0.047  -0.110  -0.051   0.049   0.056
   -71.25   -32.75    1975     110       4   0.054   0.043   0.063  -0.058  -0.068  -0.033  -0.019  -0.054  -0.093   0.004   0.044   0.063
   -71.25   -32.75    1975     131       0   0.059   0.048   0.052   0.035  -0.061  -0.040  -0.019  -0.059  -0.104  -0.038   0.011   0.055
   -71.25   -32.75    1975     131       1   0.048   0.038   0.040   0.022  -0.065  -0.036  -0.002  -0.042  -0.097  -0.032   0.043   0.052
   -71.25   -32.75    1975     131       2   0.056   0.044   0.061  -0.026  -0.066  -0.035  -0.027  -0.062  -0.096  -0.005   0.031   0.051
   -71.25   -32.75    1975     131       3   0.075   0.060   0.062   0.039  -0.060  -0.039  -0.019  -0.059  -0.101  -0.031   0.016   0.058
   -71.25   -32.75    1975     131       4   0.052   0.042   0.046   0.027  -0.069  -0.040  -0.004  -0.046  -0.104  -0.074   0.042   0.059
   -71.25   -32.75    1975     132       0   0.055   0.046   0.052  -0.014  -0.068  -0.035  -0.023  -0.061  -0.106  -0.044   0.017   0.047
   -71.25   -32.75    1975     132       1   0.060   0.041   0.045  -0.041  -0.048  -0.024  -0.017  -0.042  -0.068   0.019   0.041   0.051
   -71.25   -32.75    1975     132       2   0.052   0.040   0.038  -0.028  -0.051  -0.025   0.007  -0.022  -0.063  -0.037   0.006   0.033
   -71.25   -32.75    1975     132       3   0.057   0.047   0.052  -0.012  -0.056  -0.030  -0.014  -0.047  -0.081  -0.012   0.027   0.050
   -71.25   -32.75    1975     132       4   0.049   0.037   0.038   0.020  -0.036  -0.020   0.008  -0.018  -0.054  -0.041  -0.002   0.032
   -71.25   -32.75    1975     133       0   0.042   0.034   0.036   0.024  -0.042  -0.027   0.016  -0.012  -0.045   0.001   0.028   0.048
   -71.25   -32.75    1975     133       1   0.046   0.037   0.066  -0.063  -0.077  -0.039  -0.022  -0.059  -0.098   0.018   0.054   0.070
   -71.25   -32.75    1975     133       2   0.064   0.055   0.059  -0.046  -0.069  -0.036  -0.021  -0.056  -0.092  -0.007   0.031   0.051
   -71.25   -32.75    1975     133       3   0.060   0.049   0.052   0.036  -0.061  -0.040  -0.014  -0.055  -0.096  -0.027   0.018   0.057
   -71.25   -32.75    1975     133       4   0.055   0.044   0.048   0.028  -0.071  -0.041  -0.010  -0.054  -0.115  -0.068   0.053   0.058
   -71.25   -32.75    1975     134       0   0.057   0.045   0.054  -0.032  -0.060  -0.030   0.005  -0.028  -0.067  -0.002   0.035   0.054
   -71.25   -32.75    1975     134       1   0.047   0.037   0.038   0.021  -0.067  -0.035  -0.000  -0.042  -0.103  -0.012   0.041   0.053
   -71.25   -32.75    1975     134       2   0.050   0.041   0.054  -0.056  -0.065  -0.032  -0.006  -0.039  -0.077   0.006   0.040   0.058
   -71.25   -32.75    1975     134       3   0.050   0.039   0.038   0.009  -0.045  -0.032  -0.005  -0.038  -0.072   0.008   0.036   0.048
   -71.25   -32.75    1975     134       4   0.068   0.054   0.069  -0.025  -0.076  -0.038  -0.015  -0.056  -0.106  -0.030   0.025   0.060
   -71.25   -32.75    1975     140       0   0.056   0.045   0.064  -0.019  -0.069  -0.035  -0.008  -0.046  -0.094  -0.014   0.032   0.061
   -71.25   -32.75    1975     140       1   0.067   0.058   0.063  -0.055  -0.065  -0.034  -0.018  -0.053  -0.091  -0.003   0.036   0.056
   -71.25   -32.75    1975     140       2   0.043   0.030   0.025  -0.002  -0.003   0.000  -0.001  -0.007  -0.015   0.006   0.016   0.021
   -71.25   -32.75    1975     140       3   0.041   0.033   0.035   0.019  -0.043  -0.025   0.025  -0.004  -0.044  -0.026   0.011   0.045
   -71.25   -32.75    1975     140       4   0.050   0.040   0.042   0.023  -0.068  -0.037  -0.001  -0.044  -0.106  -0.031   0.047   0.056
   -71.25   -32.75    1975     160       0   0.067   0.050   0.047  -0.009  -0.068  -0.038  -0.027  -0.070  -0.127  -0.090   0.035   0.050
   -71.25   -32.75    1975     160       1   0.059   0.049   0.057  -0.028  -0.066  -0.035  -0.020  -0.056  -0.095  -0.030   0.019   0.047
   -71.25   -32.75    1975     160       2   0.053   0.043   0.046   0.029  -0.058  -0.035  -0.009  -0.049  -0.103  -0.068   0.022   0.050
   -71.25   -32.75    1975     160       3   0.065   0.056   0.059   0.036  -0.051  -0.031  -0.013  -0.048  -0.088  -0.060  -0.003   0.056
   -71.25   -32.75    1975     160       4   0.063   0.051   0.060  -0.023  -0.065  -0.027  -0.011  -0.044  -0.102  -0.033   0.018   0.052
   -71.25   -32.75    1976       0       0   0.055   0.042   0.025  -0.014  -0.053  -0.023   0.002  -0.015  -0.076  -0.075   0.019   0.043
   -71.25   -32.75    1976       0       1   0.037   0.033   0.029   0.000  -0.031  -0.013   0.048   0.022  -0.051  -0.086   0.033   0.070
   -71.25   -32.75    1976       0       2   0.047   0.035   0.028   0.007  -0.036  -0.017   0.001  -0.010  -0.080  -0.113  -0.021   0.025
   -71.25   -32.75    1976       0       3   0.040   0.032   0.024  -0.006  -0.042  -0.030  -0.008  -0.037  -0.086  -0.036   0.022   0.036
   -71.25   -32.75    1976       0       4   0.057   0.042   0.031  -0.006  -0.044  -0.018  -0.002  -0.015  -0.062  -0.058   0.001   0.034
   -71.25   -32.75    1976     110       0   0.057   0.046   0.056   0.003  -0.081  -0.051  -0.025  -0.046  -0.100  -0.000   0.032   0.055
   -71.25   -32.75    1976     110       1   0.055   0.044   0.053   0.005  -0.071  -0.044  -0.013  -0.035  -0.086   0.006   0.036   0.058
   -71.25   -32.75    1976     110       2   0.052   0.040   0.039   0.017  -0.038  -0.041  -0.023  -0.042  -0.104  -0.065   0.003   0.029
   -71.25   -32.75    1976     110       3   0.050   0.040   0.034   0.009  -0.030  -0.035  -0.005  -0.038  -0.126  -0.086   0.027   0.046
   -71.25   -32.75    1976     110       4   0.058   0.042   0.057   0.007  -0.079  -0.050  -0.025  -0.046  -0.098   0.008   0.039   0.063
   -71.25   -32.75    1976     131       0   0.055   0.045   0.042   0.023  -0.027  -0.052  -0.014  -0.040  -0.095  -0.030   0.018   0.052
   -71.25   -32.75    1976     131       1   0.048   0.039   0.032   0.007  -0.022  -0.037  -0.012  -0.043  -0.129  -0.087   0.025   0.045
   -71.25   -32.75    1976     131       2   0.046   0.039   0.053   0.005  -0.082  -0.054  -0.028  -0.049  -0.093   0.002   0.030   0.049
   -71.25   -32.75    1976     131       3   0.069   0.055   0.048   0.028  -0.040  -0.051  -0.021  -0.045  -0.094  -0.029   0.014   0.059
   -71.25   -32.75    1976     131       4   0.055   0.045   0.041   0.016  -0.039  -0.037  -0.015  -0.046  -0.130  -0.077   0.028   0.045
   -71.25   -32.75    1976     132       0   0.057   0.047   0.047  -0.004  -0.073  -0.051  -0.019  -0.044  -0.101  -0.037   0.026   0.052
   -71.25   -32.75    1976     132       1   0.054   0.044   0.042   0.007  -0.055  -0.035  -0.021  -0.035  -0.066   0.020   0.036   0.049
   -71.25   -32.75    1976     132       2   0.050   0.039   0.034  -0.021  -0.082  -0.051  -0.033  -0.054  -0.129  -0.082  -0.002   0.033
   -71.25   -32.75    1976     132       3   0.054   0.045   0.045   0.005  -0.057  -0.043  -0.018  -0.041  -0.082  -0.012   0.029   0.048
   -71.25   -32.75    1976     132       4   0.041   0.032   0.029   0.010  -0.045  -0.044  -0.024  -0.044  -0.112  -0.079  -0.001   0.027
   -71.25   -32.75    1976     133       0   0.050   0.038   0.037   0.001  -0.028  -0.034  -0.010  -0.028  -0.064  -0.018   0.008   0.036
   -71.25   -32.75    1976     133       1   0.062   0.036   0.059   0.009  -0.078  -0.050  -0.019  -0.040  -0.083   0.028   0.049   0.070
   -71.25   -32.75    1976     133       2   0.061   0.051   0.043  -0.001  -0.070  -0.044  -0.014  -0.034  -0.077  -0.000   0.027   0.049
   -71.25   -32.75    1976     133       3   0.058   0.048   0.044   0.025  -0.023  -0.051  -0.015  -0.040  -0.093  -0.023   0.021   0.052
   -71.25   -32.75    1976     133       4   0.052   0.042   0.037   0.013  -0.033  -0.038  -0.012  -0.044  -0.130  -0.076   0.029   0.046
   -71.25   -32.75    1976     134       0   0.064   0.051   0.054  -0.001  -0.074  -0.046  -0.026  -0.045  -0.107  -0.019   0.015   0.046
   -71.25   -32.75    1976     134       1   0.047   0.037   0.030   0.007  -0.019  -0.034  -0.002  -0.036  -0.125  -0.071   0.042   0.047
   -71.25   -32.75    1976     134       2   0.054   0.042   0.048   0.004  -0.067  -0.042  -0.016  -0.036  -0.080   0.005   0.031   0.052
   -71.25   -32.75    1976     134       3   0.047   0.036   0.033   0.010  -0.038  -0.037  -0.012  -0.047  -0.089   0.002   0.032   0.039
   -71.25   -32.75    1976     134       4   0.065   0.052   0.060  -0.004  -0.088  -0.055  -0.020  -0.046  -0.110  -0.029   0.022   0.060
   -71.25   -32.75    1976     140       0   0.056   0.046   0.055   0.004  -0.077  -0.049  -0.012  -0.038  -0.095  -0.013   0.027   0.055
   -71.25   -32.75    1976     140       1   0.065   0.054   0.052   0.002  -0.076  -0.048  -0.024  -0.044  -0.099  -0.004   0.028   0.054
   -71.25   -32.75    1976     140       2   0.028   0.022   0.010  -0.012  -0.019  -0.012  -0.009  -0.015  -0.029   0.006   0.014   0.022
   -71.25   -32.75    1976     140       3   0.049   0.038   0.037   0.015  -0.039  -0.039  -0.025  -0.046  -0.111  -0.076   0.007   0.030
   -71.25   -32.75    1976     140       4   0.050   0.039   0.033   0.007  -0.024  -0.035  -0.003  -0.037  -0.124  -0.083   0.028   0.047
   -71.25   -32.75    1976     160       0   0.054   0.046   0.041   0.012  -0.030  -0.037  -0.019  -0.050  -0.138  -0.097   0.026   0.054
   -71.25   -32.75    1976     160       1   0.059   0.049   0.048  -0.006  -0.080  -0.051  -0.024  -0.047  -0.104  -0.032   0.014   0.052
   -71.25   -32.75    1976     160       2   0.050   0.041   0.037   0.015  -0.040  -0.035  -0.010  -0.040  -0.116  -0.067   0.024   0.041
   -71.25   -32.75    1976     160       3   0.060   0.051   0.047   0.023  -0.033  -0.041  -0.013  -0.037  -0.094  -0.058   0.011   0.045
   -71.25   -32.75    1976     160       4   0.061   0.050   0.050   0.000  -0.073  -0.040  -0.014  -0.038  -0.110  -0.033   0.019   0.054
   -71.25   -32.75    1977       0       0   0.057   0.044   0.020  -0.063  -0.049  -0.017   0.003  -0.016  -0.054  -0.063   0.001   0.045
   -71.25   -32.75    1977       0       1   0.081   0.065   0.053  -0.003  -0.025  -0.009   0.010  -0.008  -0.052  -0.113   0.020   0.054
   -71.25   -32.75    1977       0       2   0.037   0.027   0.003  -0.042  -0.040  -0.015   0.003  -0.014  -0.055  -0.112  -0.031   0.032
   -71.25   -32.75    1977       0       3   0.041   0.031   0.023  -0.028  -0.043  -0.036  -0.007  -0.036  -0.076  -0.027   0.025   0.038
   -71.25   -32.75    1977       0       4   0.049   0.039   0.021  -0.053  -0.043  -0.018  -0.002  -0.020  -0.052  -0.047  -0.001   0.038
   -71.25   -32.75    1977     110       0   0.053   0.045   0.029  -0.068  -0.065  -0.040  -0.014  -0.039  -0.073   0.015   0.039   0.054
   -71.25   -32.75    1977     110       1   0.056   0.047   0.034  -0.068  -0.066  -0.041  -0.023  -0.049  -0.085   0.007   0.035   0.053
   -71.25   -32.75    1977     110       2   0.038   0.031   0.024  -0.074  -0.071  -0.044  -0.022  -0.049  -0.093  -0.052  -0.002   0.036
   -71.25   -32.75    1977     110       3   0.042   0.034   0.031  -0.020  -0.039  -0.032   0.025   0.002  -0.040  -0.015   0.011   0.048
   -71.25   -32.75    1977     110       4   0.051   0.043   0.032  -0.074  -0.071  -0.044  -0.023  -0.050  -0.089   0.015   0.040   0.059
   -71.25   -32.75    1977     131       0   0.055   0.045   0.034  -0.056  -0.047  -0.047  -0.020  -0.049  -0.089  -0.021   0.013   0.050
   -71.25   -32.75    1977     131       1   0.047   0.039   0.034  -0.004  -0.052  -0.051  -0.017  -0.049  -0.102   0.006   0.038   0.046
   -71.25   -32.75    1977     131       2   0.049   0.042   0.038  -0.077  -0.077  -0.049  -0.027  -0.055  -0.090   0.008   0.035   0.055
   -71.25   -32.75    1977     131       3   0.065   0.052   0.036  -0.068  -0.048  -0.045  -0.020  -0.048  -0.080  -0.020   0.011   0.055
   -71.25   -32.75    1977     131       4   0.048   0.040   0.033  -0.010  -0.059  -0.050  -0.010  -0.042  -0.094  -0.049   0.033   0.052
   -71.25   -32.75    1977     132       0   0.064   0.050   0.038  -0.074  -0.070  -0.045  -0.020  -0.049  -0.091  -0.023   0.017   0.056
   -71.25   -32.75    1977     132       1   0.049   0.036   0.022  -0.049  -0.048  -0.031  -0.018  -0.037  -0.062   0.018   0.033   0.045
   -71.25   -32.75    1977     132       2   0.045   0.037   0.028  -0.090  -0.084  -0.053  -0.030  -0.063  -0.115  -0.077  -0.001   0.043
   -71.25   -32.75    1977     132       3   0.054   0.044   0.038  -0.051  -0.054  -0.038  -0.019  -0.043  -0.076  -0.005   0.023   0.046
   -71.25   -32.75    1977     132       4   0.035   0.029   0.021  -0.081  -0.074  -0.047  -0.025  -0.054  -0.102  -0.072  -0.005   0.035
   -71.25   -32.75    1977     133       0   0.047   0.039   0.025  -0.066  -0.065  -0.040  -0.026  -0.050  -0.078  -0.024   0.002   0.036
   -71.25   -32.75    1977     133       1   0.061   0.041   0.053  -0.068  -0.069  -0.049  -0.029  -0.058  -0.093   0.015   0.036   0.052
   -71.25   -32.75    1977     133       2   0.039   0.032   0.020  -0.027  -0.030  -0.019   0.006  -0.007  -0.025   0.029   0.036   0.042
   -71.25   -32.75    1977     133       3   0.054   0.044   0.034  -0.066  -0.050  -0.043  -0.014  -0.041  -0.076  -0.010   0.017   0.050
   -71.25   -32.75    1977     133       4   0.050   0.041   0.031  -0.006  -0.054  -0.052  -0.014  -0.046  -0.101  -0.052   0.050   0.053
   -71.25   -32.75    1977     134       0   0.059   0.049   0.050  -0.068  -0.068  -0.048  -0.027  -0.058  -0.101  -0.018   0.025   0.053
   -71.25   -32.75    1977     134       1   0.041   0.033   0.028  -0.016  -0.036  -0.029   0.026   0.005  -0.035  -0.034   0.005   0.044
   -71.25   -32.75    1977     134       2   0.055   0.045   0.029  -0.065  -0.063  -0.039  -0.023  -0.047  -0.080   0.008   0.032   0.050
   -71.25   -32.75    1977     134       3   0.043   0.034   0.028  -0.024  -0.042  -0.046  -0.018  -0.048  -0.072  -0.009   0.030   0.039
   -71.25   -32.75    1977     134       4   0.063   0.052   0.043  -0.079  -0.077  -0.046  -0.016  -0.045  -0.093  -0.014   0.021   0.060
   -71.25   -32.75    1977     140       0   0.059   0.050   0.043  -0.074  -0.074  -0.046  -0.023  -0.052  -0.095  -0.009   0.025   0.054
   -71.25   -32.75    1977     140       1   0.068   0.053   0.034  -0.071  -0.069  -0.043  -0.023  -0.049  -0.086   0.004   0.031   0.052
   -71.25   -32.75    1977     140       2   0.030   0.024   0.011  -0.026  -0.026  -0.016  -0.013  -0.023  -0.036   0.011   0.020   0.027
   -71.25   -32.75    1977     140       3   0.040   0.032   0.025  -0.030  -0.056  -0.049  -0.026  -0.056  -0.103  -0.068   0.006   0.040
   -71.25   -32.75    1977     140       4   0.049   0.040   0.034  -0.005  -0.048  -0.047  -0.010  -0.041  -0.095  -0.025   0.042   0.049
   -71.25   -32.75    1977     160       0   0.042   0.035   0.032  -0.023  -0.033  -0.029   0.027   0.006  -0.033  -0.017   0.007   0.048
   -71.25   -32.75    1977     160       1   0.065   0.050   0.039  -0.076  -0.074  -0.047  -0.024  -0.053  -0.097  -0.022   0.014   0.053
   -71.25   -32.75    1977     160       2   0.044   0.036   0.039  -0.006  -0.048  -0.044  -0.009  -0.038  -0.089  -0.042   0.019   0.050
   -71.25   -32.75    1977     160       3   0.058   0.052   0.047  -0.010  -0.041  -0.039  -0.016  -0.041  -0.083  -0.045   0.001   0.051
   -71.25   -32.75    1977     160       4   0.060   0.048   0.035  -0.064  -0.061  -0.030  -0.004  -0.029  -0.083  -0.021   0.014   0.055
   -71.25   -32.75    1978       0       0   0.060   0.047   0.040  -0.071  -0.031  -0.019   0.009  -0.021  -0.077  -0.096   0.014   0.051
   -71.25   -32.75    1978       0       1   0.055   0.047   0.045  -0.031  -0.031  -0.015   0.016  -0.015  -0.079  -0.138   0.003   0.035
   -71.25   -32.75    1978       0       2   0.044   0.038   0.037  -0.050  -0.038  -0.020   0.009  -0.024  -0.094  -0.157  -0.014   0.036
   -71.25   -32.75    1978       0       3   0.044   0.036   0.033  -0.037  -0.037  -0.038   0.001  -0.045  -0.094  -0.062   0.034   0.042
   -71.25   -32.75    1978       0       4   0.055   0.046   0.038  -0.061  -0.031  -0.022   0.003  -0.028  -0.078  -0.086   0.017   0.047
   -71.25   -32.75    1978     110       0   0.063   0.052   0.057  -0.073  -0.045  -0.040  -0.011  -0.054  -0.097  -0.024   0.043   0.053
   -71.25   -32.75    1978     110       1   0.060   0.050   0.059  -0.083  -0.050  -0.044  -0.014  -0.062  -0.110  -0.034   0.040   0.055
   -71.25   -32.75    1978     110       2   0.045   0.039   0.038  -0.019  -0.053  -0.049  -0.009  -0.061  -0.119  -0.090   0.013   0.043
   -71.25   -32.75    1978     110       3   0.052   0.042   0.041  -0.020  -0.045  -0.042  -0.015  -0.062  -0.116  -0.107  -0.002   0.033
   -71.25   -32.75    1978     110       4   0.060   0.047   0.057  -0.084  -0.051  -0.045  -0.014  -0.062  -0.111  -0.026   0.046   0.060
   -71.25   -32.75    1978     131       0   0.057   0.047   0.047  -0.011  -0.053  -0.049  -0.008  -0.059  -0.105  -0.061   0.020   0.050
   -71.25   -32.75    1978     131       1   0.045   0.038   0.036  -0.029  -0.056  -0.052   0.001  -0.055  -0.122  -0.131   0.034   0.042
   -71.25   -32.75    1978     131       2   0.054   0.048   0.055  -0.085  -0.056  -0.051  -0.017  -0.068  -0.114  -0.025   0.044   0.054
   -71.25   -32.75    1978     131       3   0.068   0.054   0.053  -0.010  -0.054  -0.048  -0.014  -0.063  -0.115  -0.064   0.015   0.059
